,Date,Price High,Price Low,Price Open,Price Close
195,2015-12-07,112.99,111.83,112.99,112.29
196,2015-12-08,112.36,110.93,111.25,112.1
197,2015-12-09,112.27,109.89,111.67,110.42
198,2015-12-10,111.46,110.31,110.87,110.68
199,2015-12-11,109.72,108.25,109.67,108.37
200,2015-12-14,108.92,107.0,108.37,108.92
201,2015-12-15,110.21,109.33,109.74,109.44
202,2015-12-16,111.11,109.25,110.24,110.9
203,2015-12-17,111.38,109.16,111.36,109.21
204,2015-12-18,109.05,107.03,109.0,107.05
205,2015-12-21,108.24,107.23,108.09,108.1
206,2015-12-22,108.96,107.94,108.5,108.81
207,2015-12-23,109.4,108.76,109.09,109.36
208,2015-12-24,109.66,109.24,109.42,109.31
209,2015-12-28,109.29,108.25,109.04,109.29
210,2015-12-29,110.96,109.8,109.94,110.65
211,2015-12-30,110.67,109.76,110.67,109.8
212,2015-12-31,109.87,108.26,109.87,108.29
213,2016-01-04,106.61,104.94,106.31,106.61
214,2016-01-05,107.15,105.75,106.96,106.1
215,2016-01-06,105.37,103.97,104.56,104.66
216,2016-01-07,103.64,101.24,102.52,101.29
217,2016-01-08,102.5,100.26,102.2,100.42
218,2016-01-11,101.38,99.59,101.03,100.91
219,2016-01-12,102.43,100.72,101.99,102.06
220,2016-01-13,102.85,98.95,102.58,99.2
221,2016-01-14,101.82,98.24,99.47,101.11
222,2016-01-15,98.95,96.69,97.92,98.1
223,2016-01-19,99.29,96.91,99.13,97.84
224,2016-01-20,98.25,94.31,96.22,97.32
225,2016-01-21,99.06,96.5,97.76,97.57
226,2016-01-22,100.32,99.36,99.44,100.3
227,2016-01-25,100.38,98.74,100.14,98.82
228,2016-01-26,100.14,98.58,99.26,99.84
229,2016-01-27,99.46,97.1,99.09,97.44
230,2016-01-28,98.95,97.43,98.63,98.52
231,2016-01-29,101.93,99.3,99.3,101.93
232,2016-02-01,102.62,101.2,101.45,102.18
233,2016-02-02,101.8,99.8,101.8,100.11
234,2016-02-03,101.05,98.26,100.72,99.88
235,2016-02-04,100.81,99.0,99.63,100.12
236,2016-02-05,99.62,96.08,99.49,96.37
237,2016-02-08,94.92,92.95,94.75,94.63
238,2016-02-09,95.85,93.37,93.54,94.19
239,2016-02-10,96.52,94.5,95.24,94.62
240,2016-02-11,94.98,93.06,93.4,94.29
241,2016-02-12,95.79,94.56,95.25,95.67
242,2016-02-16,97.8,96.49,96.8,97.66
243,2016-02-17,100.17,98.22,98.39,100.06
244,2016-02-18,100.5,99.31,100.43,99.43
245,2016-02-19,100.06,98.92,99.13,99.83
246,2016-02-22,101.35,100.73,101.13,101.2
247,2016-02-23,100.91,99.41,100.73,99.48
248,2016-02-24,100.6,97.83,98.39,100.44
249,2016-02-25,101.64,99.81,100.71,101.62
250,2016-02-26,102.44,101.31,102.19,101.52
251,2016-02-29,102.47,100.94,101.52,100.94
252,2016-03-01,104.0,101.66,101.78,104.0
253,2016-03-02,104.28,103.46,103.86,104.27
254,2016-03-03,104.4,103.48,104.31,104.31
255,2016-03-04,105.28,103.99,104.55,104.63
256,2016-03-07,104.55,103.22,104.21,104.06
257,2016-03-08,103.98,102.89,103.39,103.02
258,2016-03-09,104.05,103.24,103.41,103.99
259,2016-03-10,104.93,102.44,104.54,103.76
260,2016-03-11,105.6,104.62,104.79,105.57
261,2016-03-14,105.88,105.18,105.21,105.61
262,2016-03-15,105.95,105.06,105.35,105.84
263,2016-03-16,107.24,105.57,105.72,107.02
264,2016-03-17,107.88,106.78,106.78,107.61
265,2016-03-18,108.19,107.43,108.15,107.97
266,2016-03-21,107.97,107.29,107.39,107.86
267,2016-03-22,108.36,107.23,107.43,107.99
268,2016-03-23,107.9,106.95,107.9,107.15
269,2016-03-24,107.33,106.45,106.7,107.3
270,2016-03-28,107.61,106.88,107.5,107.05
271,2016-03-29,108.99,106.77,106.87,108.87
272,2016-03-30,110.23,109.31,109.53,109.61
273,2016-03-31,110.0,109.35,109.55,109.53
274,2016-04-01,110.38,108.67,108.9,110.36
275,2016-04-04,110.41,109.61,110.31,109.78
276,2016-04-05,109.37,108.49,109.01,108.64
277,2016-04-06,109.85,108.31,108.78,109.83
278,2016-04-07,109.21,107.86,109.16,108.25
279,2016-04-08,109.28,107.93,108.87,108.28
280,2016-04-11,109.53,108.0,108.73,108.06
281,2016-04-12,108.68,107.24,108.18,108.56
282,2016-04-13,110.37,109.17,109.33,110.26
283,2016-04-14,110.4,109.69,110.19,110.1
284,2016-04-15,110.2,109.45,110.08,109.55
285,2016-04-18,110.13,109.11,109.11,110.11
286,2016-04-19,110.39,108.76,110.39,109.43
287,2016-04-20,110.24,109.16,109.45,109.7
288,2016-04-21,110.08,109.41,109.82,109.62
289,2016-04-22,108.55,107.32,108.06,107.98
290,2016-04-25,108.0,107.31,107.6,107.77
291,2016-04-26,108.24,107.16,107.92,107.58
292,2016-04-27,106.93,105.68,106.01,106.8
