,Date,Price High,Price Low,Price Open,Price Close
131,2015-09-04,244.09,238.2,240.89,241.93
132,2015-09-08,249.16,244.05,245.05,248.17
133,2015-09-09,254.25,248.3,252.05,248.91
134,2015-09-10,250.72,245.33,247.23,248.48
135,2015-09-11,250.24,244.73,247.64,250.24
136,2015-09-14,254.25,249.67,251.1,253.19
137,2015-09-15,254.6,249.5,252.75,253.57
138,2015-09-16,262.88,252.88,253.04,262.25
139,2015-09-17,265.5,260.69,263.96,262.07
140,2015-09-18,263.82,257.5,257.96,260.62
141,2015-09-21,271.57,255.8,263.98,264.2
142,2015-09-22,262.65,255.87,259.03,260.94
143,2015-09-23,262.08,257.58,261.95,261.06
144,2015-09-24,263.45,256.21,259.53,263.12
145,2015-09-25,266.91,256.15,266.61,256.91
146,2015-09-28,259.79,246.61,257.35,248.43
147,2015-09-29,254.73,245.46,250.46,246.65
148,2015-09-30,252.4,242.34,252.0,248.4
149,2015-10-01,248.5,237.13,247.51,239.88
150,2015-10-02,247.7,234.93,235.6,247.57
151,2015-10-05,249.84,244.13,248.84,246.15
152,2015-10-06,243.03,235.58,240.0,241.46
153,2015-10-07,237.7,229.12,236.63,231.96
154,2015-10-08,230.72,221.31,230.08,226.72
155,2015-10-09,224.37,218.36,220.93,220.69
156,2015-10-12,223.0,215.27,222.99,215.58
157,2015-10-13,222.52,211.13,213.28,219.25
158,2015-10-14,220.95,215.43,220.67,216.88
159,2015-10-15,221.73,213.7,216.43,221.31
160,2015-10-16,230.48,222.87,223.04,227.01
161,2015-10-19,231.15,224.94,226.5,228.1
162,2015-10-20,228.6,202.0,227.72,213.03
163,2015-10-21,214.81,208.8,211.99,210.09
164,2015-10-22,215.75,209.4,211.56,211.72
165,2015-10-23,215.35,207.69,215.0,209.09
166,2015-10-26,215.88,210.0,211.38,215.26
167,2015-10-27,217.1,207.51,214.84,210.35
168,2015-10-28,213.45,208.3,211.31,212.96
169,2015-10-29,213.75,210.64,211.75,211.63
170,2015-10-30,211.63,203.89,210.4,206.93
171,2015-11-02,215.8,207.22,208.92,213.79
172,2015-11-03,214.44,207.75,213.85,208.35
173,2015-11-04,232.74,225.2,227.0,231.63
174,2015-11-05,234.58,229.19,230.58,231.77
175,2015-11-06,233.36,229.5,230.7,232.36
176,2015-11-09,232.99,224.31,232.99,225.33
177,2015-11-10,223.7,216.08,223.48,216.5
178,2015-11-11,219.48,213.63,217.77,219.08
179,2015-11-12,219.0,212.66,217.85,212.94
180,2015-11-13,212.99,206.52,212.95,207.19
181,2015-11-16,214.98,205.8,206.09,214.31
182,2015-11-17,216.0,211.4,215.2,214.0
183,2015-11-18,221.38,212.52,214.5,221.07
184,2015-11-19,226.19,220.3,220.54,221.8
185,2015-11-20,225.0,213.58,223.49,220.01
186,2015-11-23,219.18,214.68,217.35,217.75
187,2015-11-24,221.0,215.0,215.37,218.25
188,2015-11-25,230.83,220.38,221.34,229.64
189,2015-11-27,232.25,227.01,231.06,231.61
190,2015-11-30,234.28,229.08,231.79,230.26
191,2015-12-01,238.0,231.05,231.06,237.19
192,2015-12-02,238.6,231.23,237.0,231.99
193,2015-12-03,237.45,230.0,235.48,232.71
194,2015-12-04,233.27,227.66,232.46,230.38
195,2015-12-07,235.63,226.15,227.7,231.13
196,2015-12-08,228.8,224.2,227.52,226.72
197,2015-12-09,227.5,220.72,226.7,224.52
198,2015-12-10,228.49,223.64,224.71,227.07
199,2015-12-11,225.75,216.64,225.24,217.02
200,2015-12-14,220.92,214.87,217.51,218.58
201,2015-12-15,222.22,218.0,221.82,221.09
202,2015-12-16,234.88,220.73,222.1,234.51
203,2015-12-17,237.76,229.81,233.94,233.39
204,2015-12-18,235.9,229.29,232.89,230.46
205,2015-12-21,235.83,231.08,231.69,232.56
206,2015-12-22,236.55,229.63,234.99,229.95
207,2015-12-23,233.45,228.13,232.18,229.7
208,2015-12-24,231.88,228.28,230.56,230.57
209,2015-12-28,231.98,225.54,231.49,228.95
210,2015-12-29,237.72,229.55,230.06,237.19
211,2015-12-30,243.63,235.67,236.6,238.09
212,2015-12-31,243.45,238.37,238.51,240.01
213,2016-01-04,231.38,219.0,230.72,223.41
214,2016-01-05,226.89,220.0,226.36,223.43
215,2016-01-06,220.05,215.98,220.0,219.04
216,2016-01-07,218.44,213.67,214.19,215.65
217,2016-01-08,220.44,210.77,217.86,211.0
218,2016-01-11,214.45,203.0,214.01,207.85
219,2016-01-12,213.74,205.31,211.6,209.97
220,2016-01-13,212.65,200.0,212.01,200.31
221,2016-01-14,210.0,193.38,202.21,206.18
222,2016-01-15,205.07,197.25,198.97,204.99
223,2016-01-19,210.47,200.78,208.71,204.72
224,2016-01-20,201.28,191.25,199.4,198.7
225,2016-01-21,203.23,195.02,201.55,199.97
226,2016-01-22,205.5,199.03,204.8,202.55
227,2016-01-25,203.57,195.88,200.06,196.38
228,2016-01-26,197.82,188.88,196.7,193.56
229,2016-01-27,193.26,185.77,192.38,188.07
230,2016-01-28,191.28,182.41,190.79,189.7
231,2016-01-29,193.74,188.08,189.95,191.2
232,2016-02-01,199.52,182.75,188.76,196.94
233,2016-02-02,193.12,180.23,192.42,182.78
234,2016-02-03,183.94,170.18,183.59,173.48
235,2016-02-04,175.98,166.99,170.7,175.33
236,2016-02-05,173.0,157.74,171.3,162.6
237,2016-02-08,157.15,146.0,157.1,147.99
238,2016-02-09,159.79,141.05,142.32,148.25
239,2016-02-10,154.97,141.74,150.5,143.67
240,2016-02-11,163.26,147.0,152.0,150.47
241,2016-02-12,157.01,143.7,155.0,151.04
242,2016-02-16,162.95,154.11,158.7,155.17
243,2016-02-17,169.34,156.68,159.0,168.68
244,2016-02-18,172.95,164.77,172.42,166.77
245,2016-02-19,167.49,162.5,163.66,166.58
246,2016-02-22,178.91,169.85,170.12,177.74
247,2016-02-23,181.73,173.68,176.16,177.21
248,2016-02-24,179.5,167.84,172.75,179.0
249,2016-02-25,188.52,175.2,178.65,187.43
250,2016-02-26,192.0,185.0,188.7,190.34
251,2016-02-29,196.35,189.22,192.4,191.93
252,2016-03-01,195.95,182.7,194.25,186.35
253,2016-03-02,188.52,181.5,183.73,188.34
254,2016-03-03,197.42,184.22,188.28,195.74
255,2016-03-04,204.03,197.5,198.0,201.04
256,2016-03-07,209.7,197.4,197.68,205.29
257,2016-03-08,207.5,202.2,203.5,202.6
258,2016-03-09,209.37,202.79,204.52,208.72
259,2016-03-10,213.29,200.67,210.0,205.18
260,2016-03-11,209.42,205.33,207.93,207.5
261,2016-03-14,216.72,210.64,212.65,215.15
262,2016-03-15,218.97,211.5,214.27,218.34
263,2016-03-16,222.58,217.02,218.0,221.93
264,2016-03-17,228.5,220.0,221.47,226.38
265,2016-03-18,234.48,228.06,229.1,232.74
266,2016-03-21,239.88,235.0,235.34,238.32
267,2016-03-22,238.99,232.56,237.21,234.24
268,2016-03-23,234.73,222.03,232.37,222.58
269,2016-03-24,228.89,215.0,215.78,227.75
270,2016-03-28,234.81,225.0,231.61,230.26
271,2016-03-29,232.38,225.33,229.89,230.13
272,2016-03-30,235.5,226.5,235.09,226.89
273,2016-03-31,237.42,225.01,229.34,229.77
274,2016-04-01,247.9,233.25,244.83,237.59
275,2016-04-04,252.12,243.64,249.12,246.99
276,2016-04-05,256.56,240.0,240.5,255.47
277,2016-04-06,267.74,253.45,253.97,265.42
278,2016-04-07,269.34,254.51,266.45,257.2
279,2016-04-08,260.82,248.02,260.5,250.07
280,2016-04-11,258.99,245.3,251.0,249.92
281,2016-04-12,251.8,243.63,249.5,247.82
282,2016-04-13,255.5,247.33,248.51,254.53
283,2016-04-14,256.84,251.05,253.0,251.86
284,2016-04-15,254.6,249.12,251.31,254.51
285,2016-04-18,258.31,251.66,252.23,253.88
286,2016-04-19,254.37,241.25,253.12,247.37
287,2016-04-20,253.66,241.5,246.26,249.97
288,2016-04-21,250.9,246.91,248.99,248.29
289,2016-04-22,254.0,245.71,248.89,253.75
290,2016-04-25,257.38,250.76,253.01,251.82
291,2016-04-26,255.73,249.39,252.05,253.74
292,2016-04-27,255.0,249.4,252.75,251.47
293,2016-04-28,253.43,247.44,249.85,247.71
294,2016-04-29,248.43,237.81,248.14,240.76
295,2016-05-02,243.19,234.82,241.5,241.8
296,2016-05-03,238.91,231.62,237.36,232.32
297,2016-05-04,234.46,220.4,230.29,222.56
298,2016-05-05,228.64,209.79,228.46,211.53
299,2016-05-06,216.37,208.11,210.87,214.93
300,2016-05-09,216.15,206.8,215.72,208.92
301,2016-05-10,209.47,205.0,207.55,208.69
302,2016-05-11,215.48,206.05,207.59,208.96
303,2016-05-12,211.67,203.66,211.44,207.28
304,2016-05-13,211.2,206.7,207.78,207.61
305,2016-05-16,213.15,207.92,208.15,208.29
306,2016-05-17,209.82,204.02,209.05,204.66
307,2016-05-18,215.31,207.75,209.15,211.17
308,2016-05-19,216.79,207.3,213.62,215.21
309,2016-05-20,220.55,216.35,216.99,220.28
310,2016-05-23,222.6,215.86,219.87,216.22
311,2016-05-24,218.74,215.18,216.6,217.91
312,2016-05-25,221.36,216.51,217.91,219.58
313,2016-05-26,225.26,219.05,220.5,225.12
314,2016-05-27,225.93,220.75,224.99,223.04
315,2016-05-31,224.75,221.5,223.04,223.23
316,2016-06-01,222.4,216.89,221.48,219.56
317,2016-06-02,219.91,217.11,219.59,218.96
318,2016-06-03,221.94,218.01,220.0,218.99
319,2016-06-06,220.9,215.45,218.0,220.68
320,2016-06-07,234.44,221.52,222.24,232.34
321,2016-06-08,240.85,232.61,233.8,235.52
322,2016-06-09,235.33,227.06,234.98,229.36
323,2016-06-10,227.97,218.42,227.39,218.79
324,2016-06-13,225.77,217.66,219.5,217.87
325,2016-06-14,222.2,212.53,218.88,214.96
326,2016-06-15,221.9,215.13,216.95,217.7
327,2016-06-16,218.04,213.5,217.42,217.93
328,2016-06-17,219.99,214.5,217.81,215.47
329,2016-06-20,223.75,218.23,219.5,219.7
330,2016-06-21,222.57,218.81,220.68,219.61
331,2016-06-22,205.95,195.75,199.47,196.66
332,2016-06-23,197.55,192.13,195.69,196.4
333,2016-06-24,195.12,189.73,190.05,193.15
334,2016-06-27,198.81,187.87,190.86,198.55
335,2016-06-28,204.05,199.41,201.89,201.79
336,2016-06-29,211.78,203.0,205.13,210.19
337,2016-06-30,213.5,209.02,212.97,212.28
338,2016-07-01,218.24,206.0,206.14,216.5
339,2016-07-05,214.54,208.0,209.73,213.98
340,2016-07-06,215.23,209.0,210.0,214.44
341,2016-07-07,218.12,213.01,213.1,215.94
342,2016-07-08,219.81,214.5,217.8,216.78
343,2016-07-11,226.78,219.51,219.96,224.78
344,2016-07-12,227.5,223.22,224.1,224.65
345,2016-07-13,225.59,220.29,225.5,222.53
346,2016-07-14,224.94,221.05,223.12,221.53
347,2016-07-15,222.75,219.64,222.52,220.4
348,2016-07-18,227.09,218.3,219.64,226.25
349,2016-07-19,229.1,224.75,225.0,225.26
350,2016-07-20,229.8,225.0,226.47,228.36
351,2016-07-21,227.85,219.1,226.0,220.5
352,2016-07-22,224.5,218.88,221.99,222.27
353,2016-07-25,231.39,221.37,222.27,230.01
354,2016-07-26,230.0,225.3,227.69,229.51
355,2016-07-27,233.36,226.92,229.34,228.49
356,2016-07-28,230.76,226.6,227.95,230.61
357,2016-07-29,235.28,230.24,230.7,234.79
358,2016-08-01,236.63,229.38,235.5,230.01
359,2016-08-02,229.87,221.4,229.37,227.2
360,2016-08-03,229.7,224.21,227.37,225.79
361,2016-08-04,230.86,222.05,225.69,230.61
362,2016-08-05,232.0,227.4,230.0,230.03
363,2016-08-08,229.6,226.09,228.0,226.16
364,2016-08-09,231.54,226.65,226.82,229.08
365,2016-08-10,229.87,224.62,228.24,225.65
366,2016-08-11,227.57,223.41,226.17,224.91
367,2016-08-12,226.65,224.04,225.41,225.61
368,2016-08-15,229.5,224.93,226.02,225.59
369,2016-08-16,227.19,223.41,225.49,223.61
370,2016-08-17,224.83,222.8,224.33,223.24
371,2016-08-18,225.66,222.29,223.82,223.51
372,2016-08-19,225.17,222.53,223.54,225.0
373,2016-08-22,225.11,222.68,224.17,222.93
374,2016-08-23,228.49,222.8,224.32,224.84
375,2016-08-24,227.15,222.22,227.05,222.62
376,2016-08-25,223.8,220.77,223.11,220.96
377,2016-08-26,222.86,218.82,222.14,219.99
378,2016-08-29,220.4,215.0,220.15,215.2
379,2016-08-30,216.11,210.52,216.11,211.34
380,2016-08-31,212.6,208.65,210.43,212.01
381,2016-09-01,211.1,200.5,209.01,200.77
382,2016-09-02,203.2,196.2,202.33,197.78
383,2016-09-06,203.25,199.0,199.02,202.83
384,2016-09-07,206.5,200.71,205.5,201.71
385,2016-09-08,199.89,196.36,199.55,197.36
386,2016-09-09,199.92,193.7,199.09,194.47
387,2016-09-12,201.37,194.1,195.0,198.3
388,2016-09-13,198.49,193.45,197.06,196.05
389,2016-09-14,197.92,194.86,195.75,196.41
390,2016-09-15,202.52,196.4,196.49,200.42
391,2016-09-16,205.7,199.0,200.42,205.4
392,2016-09-19,209.43,205.0,207.0,206.34
393,2016-09-20,207.75,203.91,206.85,204.64
394,2016-09-21,207.0,201.56,206.37,205.22
395,2016-09-22,207.28,203.0,206.4,206.43
396,2016-09-23,210.18,205.67,205.99,207.45
397,2016-09-26,211.0,206.5,206.5,208.99
398,2016-09-27,209.98,204.61,209.65,205.81
399,2016-09-28,208.25,205.26,207.51,206.27
400,2016-09-29,207.33,200.58,205.6,200.7
401,2016-09-30,204.98,199.55,202.21,204.03
402,2016-10-03,215.67,208.25,212.3,213.7
403,2016-10-04,213.32,208.82,213.1,211.41
404,2016-10-05,213.15,208.12,212.24,208.46
405,2016-10-06,204.21,200.21,202.46,201.0
406,2016-10-07,201.32,195.8,201.0,196.61
407,2016-10-10,204.14,199.66,201.35,200.95
408,2016-10-11,202.2,198.31,201.85,200.1
409,2016-10-12,203.88,200.42,200.95,201.51
410,2016-10-13,200.9,197.05,200.5,200.24
411,2016-10-14,201.43,196.3,200.66,196.51
412,2016-10-17,198.39,192.0,197.05,193.96
413,2016-10-18,199.47,193.26,195.99,199.1
414,2016-10-19,206.66,198.06,199.74,203.56
415,2016-10-20,203.0,197.05,202.12,199.1
416,2016-10-21,201.57,197.41,198.6,200.09
417,2016-10-24,203.95,200.25,201.0,202.76
418,2016-10-25,204.69,201.2,202.9,202.34
419,2016-10-26,203.19,200.1,201.0,202.24
420,2016-10-27,213.7,201.65,211.34,204.01
421,2016-10-28,205.32,199.83,204.0,199.97
422,2016-10-31,202.49,195.81,202.49,197.73
423,2016-11-01,198.5,188.11,198.04,190.79
424,2016-11-02,192.7,187.51,190.05,188.02
425,2016-11-03,191.47,187.04,189.0,187.42
426,2016-11-04,193.46,185.96,189.0,190.56
427,2016-11-07,194.29,190.05,193.59,193.21
428,2016-11-08,197.49,191.26,193.79,194.94
429,2016-11-09,192.0,183.95,186.88,190.06
430,2016-11-10,191.61,180.42,191.05,185.35
431,2016-11-11,188.88,183.0,184.24,188.56
432,2016-11-14,188.25,178.19,188.0,181.45
433,2016-11-15,186.43,182.05,182.78,183.77
434,2016-11-16,184.73,181.21,182.65,183.93
435,2016-11-17,189.49,182.11,183.49,188.66
436,2016-11-18,193.0,185.0,190.65,185.02
437,2016-11-21,188.89,184.41,185.04,184.52
438,2016-11-22,191.47,183.71,185.84,191.17
439,2016-11-23,195.64,189.0,190.61,193.14
440,2016-11-25,197.24,193.64,193.64,196.65
441,2016-11-28,199.35,194.55,195.48,196.12
442,2016-11-29,196.73,189.5,195.56,189.57
443,2016-11-30,191.89,187.5,191.0,189.4
444,2016-12-01,188.53,181.0,188.25,181.88
445,2016-12-02,184.88,180.0,182.88,181.47
446,2016-12-05,188.89,182.51,182.51,186.8
447,2016-12-06,186.58,182.68,185.52,185.85
448,2016-12-07,193.4,185.0,186.15,193.15
449,2016-12-08,192.5,189.54,192.05,192.29
450,2016-12-09,193.84,190.81,190.87,192.18
451,2016-12-12,194.42,191.18,192.8,192.43
452,2016-12-13,201.28,193.0,193.18,198.15
453,2016-12-14,203.0,196.76,198.74,198.69
454,2016-12-15,200.74,197.39,198.41,197.58
455,2016-12-16,202.59,197.6,198.08,202.49
456,2016-12-19,204.45,199.84,202.49,202.73
457,2016-12-20,209.0,202.5,203.05,208.79
458,2016-12-21,212.23,207.41,208.45,207.7
459,2016-12-22,209.99,206.5,208.22,208.45
460,2016-12-23,213.45,207.71,208.0,213.34
461,2016-12-27,222.25,214.42,214.88,219.53
462,2016-12-28,223.8,217.2,221.53,219.74
463,2016-12-29,219.2,214.12,218.56,214.68
464,2016-12-30,217.5,211.68,216.3,213.69
465,2017-01-03,220.33,210.96,214.86,216.99
466,2017-01-04,228.0,214.31,214.75,226.99
467,2017-01-05,227.48,221.95,226.42,226.75
468,2017-01-06,230.31,225.45,226.93,229.01
469,2017-01-09,231.92,228.0,228.97,231.28
470,2017-01-10,232.0,226.89,232.0,229.87
471,2017-01-11,229.98,226.68,229.07,229.73
472,2017-01-12,230.7,225.58,229.06,229.59
473,2017-01-13,237.85,229.59,230.0,237.75
474,2017-01-17,239.96,234.37,236.7,235.58
475,2017-01-18,239.71,235.58,236.65,238.36
476,2017-01-19,248.68,240.75,247.25,243.76
477,2017-01-20,246.0,243.01,245.46,244.73
478,2017-01-23,250.89,245.5,245.85,248.92
479,2017-01-24,254.8,249.65,250.0,254.61
480,2017-01-25,258.46,251.8,257.31,254.47
481,2017-01-26,255.74,250.75,254.29,252.51
482,2017-01-27,253.0,248.52,251.38,252.95
483,2017-01-30,255.29,247.1,252.53,250.63
484,2017-01-31,255.89,247.7,249.24,251.93
485,2017-02-01,253.2,249.05,253.05,249.24
486,2017-02-02,252.42,247.71,248.34,251.55
487,2017-02-03,252.18,249.68,251.91,251.33
488,2017-02-06,257.82,250.63,251.0,257.77
489,2017-02-07,260.0,256.42,258.19,257.48
490,2017-02-08,263.36,256.2,257.35,262.08
491,2017-02-09,271.18,266.15,266.25,269.2
492,2017-02-10,270.95,266.11,269.79,269.23
493,2017-02-13,280.79,270.51,270.74,280.6
494,2017-02-14,287.39,278.61,279.03,280.98
495,2017-02-15,282.24,276.44,280.0,279.76
496,2017-02-16,280.0,268.5,277.6,268.95
497,2017-02-17,272.89,264.15,265.8,272.23
498,2017-02-21,281.4,274.01,275.45,277.39
499,2017-02-22,283.45,272.6,280.31,273.51
500,2017-02-23,264.66,255.56,264.0,255.99
501,2017-02-24,258.25,250.2,252.66,257.0
502,2017-02-27,248.36,242.01,248.17,246.23
503,2017-02-28,251.0,243.9,244.19,249.99
504,2017-03-01,254.85,249.11,254.18,250.02
505,2017-03-02,253.28,248.27,249.71,250.48
506,2017-03-03,251.9,249.0,250.74,251.57
507,2017-03-06,251.7,247.51,247.91,251.21
508,2017-03-07,253.89,248.32,251.92,248.59
509,2017-03-08,250.07,245.32,247.0,246.87
510,2017-03-09,248.66,243.0,247.63,244.9
511,2017-03-10,246.5,243.0,246.21,243.69
512,2017-03-13,246.85,242.78,244.82,246.17
513,2017-03-14,258.12,246.02,246.11,258.0
514,2017-03-15,261.0,254.27,257.0,255.73
515,2017-03-16,265.75,259.06,262.4,262.05
516,2017-03-17,265.33,261.2,264.0,261.5
517,2017-03-20,264.55,258.82,260.6,261.92
518,2017-03-21,264.8,250.24,262.83,250.68
519,2017-03-22,255.07,250.51,251.56,255.01
520,2017-03-23,257.67,253.3,255.39,254.78
521,2017-03-24,263.89,255.01,255.7,263.16
522,2017-03-27,270.57,259.75,260.6,270.22
523,2017-03-28,280.68,275.0,277.02,277.45
524,2017-03-29,279.6,275.54,278.34,277.38
525,2017-03-30,282.0,277.21,278.04,277.92
526,2017-03-31,279.68,276.32,278.73,278.3
527,2017-04-03,299.0,284.58,286.9,298.52
528,2017-04-04,304.81,294.53,296.89,303.7
529,2017-04-05,304.88,294.2,302.04,295.0
530,2017-04-06,301.94,294.1,296.88,298.7
531,2017-04-07,302.69,297.15,297.5,302.54
532,2017-04-10,313.73,308.71,309.15,312.39
533,2017-04-11,313.47,305.5,313.38,308.71
534,2017-04-12,308.45,296.32,306.34,296.84
535,2017-04-13,307.39,295.3,296.7,304.0
536,2017-04-17,304.0,298.68,302.7,301.44
537,2017-04-18,300.84,297.9,299.7,300.25
538,2017-04-19,306.62,302.11,302.46,305.52
539,2017-04-20,309.15,300.23,306.51,302.51
540,2017-04-21,306.4,300.42,302.0,305.6
541,2017-04-24,310.55,306.02,309.22,308.03
542,2017-04-25,313.98,305.86,308.0,313.79
543,2017-04-26,314.5,309.0,312.37,310.17
544,2017-04-27,313.09,307.5,311.69,308.63
545,2017-04-28,314.8,308.0,309.83,314.07
546,2017-05-01,327.25,314.81,314.88,322.83
547,2017-05-02,327.66,316.56,324.0,318.89
548,2017-05-03,321.53,310.45,317.67,311.02
549,2017-05-04,307.77,290.76,307.44,295.46
550,2017-05-05,308.55,296.8,298.0,308.35
551,2017-05-08,313.79,305.82,310.9,307.19
552,2017-05-09,321.99,309.1,309.38,321.26
553,2017-05-10,325.5,318.12,321.56,325.22
554,2017-05-11,326.0,319.6,323.4,323.1
555,2017-05-12,327.0,321.53,325.48,324.81
556,2017-05-15,320.2,312.53,318.38,315.88
557,2017-05-16,320.06,315.14,317.59,317.01
