,Date,Price High,Price Low,Price Open,Price Close
660,2017-10-11,120.05,118.95,118.95,119.46
661,2017-10-12,120.36,119.48,119.48,120.1
662,2017-10-13,120.47,119.0,120.44,119.31
663,2017-10-16,119.42,118.31,119.35,119.05
664,2017-10-17,119.95,118.77,118.92,119.7
665,2017-10-18,119.78,119.18,119.43,119.6
666,2017-10-19,120.75,119.69,119.78,120.75
667,2017-10-20,121.0,120.25,120.44,120.85
668,2017-10-23,121.01,120.39,120.95,120.86
669,2017-10-24,120.93,120.22,120.66,120.82
670,2017-10-25,120.52,118.92,120.26,120.33
671,2017-10-26,121.5,120.43,120.79,120.49
672,2017-10-27,121.45,120.28,120.4,121.27
673,2017-10-30,121.5,120.4,120.4,121.24
674,2017-10-31,121.63,120.92,121.24,121.35
675,2017-11-01,121.63,120.6,121.63,120.73
676,2017-11-02,121.67,120.49,120.89,121.09
677,2017-11-03,122.0,120.86,121.07,121.48
678,2017-11-06,121.74,121.05,121.62,121.12
679,2017-11-07,122.58,120.9,121.4,122.46
680,2017-11-08,122.75,121.64,122.38,122.43
681,2017-11-09,122.72,122.11,122.11,122.53
682,2017-11-10,122.24,121.65,122.01,121.99
683,2017-11-13,123.4,122.04,122.04,123.34
684,2017-11-14,124.94,123.16,123.16,124.88
685,2017-11-15,125.54,123.75,125.32,123.77
686,2017-11-16,124.02,123.21,123.87,123.62
687,2017-11-17,123.56,122.77,123.51,122.86
688,2017-11-20,122.92,122.28,122.92,122.51
689,2017-11-21,123.11,122.54,122.73,122.82
690,2017-11-22,123.01,122.39,122.93,122.74
691,2017-11-24,123.35,122.79,122.99,122.91
692,2017-11-27,123.68,122.84,123.01,123.53
693,2017-11-28,124.33,123.74,124.04,124.12
694,2017-11-29,124.78,123.5,123.91,124.2
695,2017-11-30,125.04,124.27,124.35,124.86
696,2017-12-01,125.5,123.67,125.01,124.34
697,2017-12-04,124.86,123.49,124.49,123.66
698,2017-12-05,123.76,121.75,123.76,122.09
699,2017-12-06,122.75,121.95,122.33,122.58
700,2017-12-07,122.8,122.0,122.54,122.77
701,2017-12-08,123.19,122.31,122.83,123.19
702,2017-12-11,123.81,122.74,123.25,123.79
703,2017-12-12,123.56,121.6,123.56,121.6
704,2017-12-13,122.44,121.64,122.0,121.95
705,2017-12-14,121.29,119.96,121.01,120.71
706,2017-12-15,121.73,120.81,120.81,121.2
707,2017-12-18,121.68,119.85,121.3,120.04
708,2017-12-19,120.4,117.87,120.1,117.96
709,2017-12-20,118.3,117.07,117.91,117.13
