,Date,Price High,Price Low,Price Open,Price Close
615,2017-08-08,161.83,158.27,158.6,160.08
616,2017-08-09,161.27,159.11,159.26,161.06
617,2017-08-10,160.0,154.63,159.9,155.32
618,2017-08-11,158.57,156.07,156.6,157.48
619,2017-08-14,160.21,158.75,159.32,159.85
620,2017-08-15,162.2,160.14,160.66,161.6
621,2017-08-16,162.51,160.15,161.94,160.95
622,2017-08-17,160.71,157.84,160.52,157.86
623,2017-08-18,159.5,156.72,157.86,157.5
624,2017-08-21,157.89,155.11,157.5,157.21
625,2017-08-22,160.0,158.02,158.23,159.78
626,2017-08-23,160.47,158.88,159.07,159.98
627,2017-08-24,160.74,158.55,160.43,159.27
628,2017-08-25,160.56,159.27,159.65,159.86
629,2017-08-28,162.0,159.93,160.14,161.47
630,2017-08-29,163.12,160.0,160.1,162.91
631,2017-08-30,163.89,162.61,163.8,163.35
632,2017-08-31,164.52,163.48,163.64,164.0
633,2017-09-01,164.94,163.63,164.8,164.05
634,2017-09-05,164.25,160.56,163.75,162.08
635,2017-09-06,162.99,160.52,162.71,161.91
636,2017-09-07,162.24,160.36,162.09,161.26
637,2017-09-08,161.15,158.53,160.86,158.63
638,2017-09-11,162.05,159.89,160.5,161.5
639,2017-09-12,163.96,158.77,162.61,160.86
640,2017-09-13,159.96,157.91,159.87,159.65
641,2017-09-14,159.4,158.09,158.99,158.28
642,2017-09-15,160.97,158.0,158.47,159.88
643,2017-09-18,160.5,158.0,160.11,158.67
644,2017-09-19,159.77,158.44,159.51,158.73
645,2017-09-20,158.26,153.83,157.9,156.07
646,2017-09-21,155.8,152.75,155.8,153.39
647,2017-09-22,152.27,150.56,151.54,151.89
648,2017-09-25,151.83,149.16,149.99,150.55
649,2017-09-26,153.92,151.69,151.78,153.14
650,2017-09-27,154.72,153.54,153.8,154.23
651,2017-09-28,154.28,152.7,153.89,153.28
652,2017-09-29,154.13,152.0,153.21,154.12
653,2017-10-02,154.45,152.72,154.26,153.81
654,2017-10-03,155.09,153.91,154.01,154.48
655,2017-10-04,153.86,152.46,153.63,153.48
656,2017-10-05,155.44,154.05,154.18,155.39
657,2017-10-06,155.49,154.56,154.97,155.3
658,2017-10-09,156.73,155.49,155.81,155.84
659,2017-10-10,158.0,155.1,156.06,155.9
660,2017-10-11,156.98,155.75,155.97,156.55
661,2017-10-12,157.37,155.73,156.35,156.0
662,2017-10-13,157.28,156.41,156.73,156.99
663,2017-10-16,160.0,157.65,157.9,159.88
664,2017-10-17,160.87,159.23,159.78,160.47
665,2017-10-18,160.71,159.6,160.42,159.76
666,2017-10-19,157.08,155.02,156.75,155.98
667,2017-10-20,157.75,155.96,156.61,156.25
668,2017-10-23,157.69,155.5,156.89,156.17
669,2017-10-24,157.42,156.2,156.29,157.1
670,2017-10-25,157.55,155.27,156.91,156.41
671,2017-10-26,157.83,156.78,157.23,157.41
672,2017-10-27,163.6,158.7,159.29,163.05
673,2017-10-30,168.07,163.72,163.89,166.72
674,2017-10-31,169.65,166.94,167.9,169.04
675,2017-11-01,169.94,165.61,169.87,166.89
676,2017-11-02,168.5,165.28,166.6,168.11
677,2017-11-03,174.26,171.12,174.0,172.5
678,2017-11-06,174.99,171.72,172.37,174.25
679,2017-11-07,175.25,173.6,173.91,174.81
680,2017-11-08,176.24,174.33,174.66,176.24
681,2017-11-09,176.1,173.14,175.11,175.88
682,2017-11-10,175.38,174.27,175.11,174.67
683,2017-11-13,174.5,173.4,173.5,173.97
684,2017-11-14,173.48,171.18,173.04,171.34
685,2017-11-15,170.32,168.38,169.97,169.08
686,2017-11-16,171.87,170.3,171.18,171.1
687,2017-11-17,171.39,169.64,171.04,170.15
688,2017-11-20,170.56,169.56,170.29,169.98
689,2017-11-21,173.7,170.78,170.78,173.14
690,2017-11-22,175.0,173.05,173.36,174.96
691,2017-11-24,175.5,174.65,175.1,174.97
692,2017-11-27,175.08,173.34,175.05,174.09
693,2017-11-28,174.87,171.86,174.3,173.07
694,2017-11-29,172.92,167.16,172.63,169.48
695,2017-11-30,172.14,168.44,170.43,171.85
696,2017-12-01,171.67,168.5,169.95,171.05
697,2017-12-04,172.62,169.63,172.48,169.8
698,2017-12-05,171.52,168.4,169.06,169.64
699,2017-12-06,170.2,166.46,167.5,169.01
700,2017-12-07,170.44,168.91,169.03,169.32
701,2017-12-08,171.0,168.82,170.49,169.37
702,2017-12-11,172.89,168.79,169.2,172.67
703,2017-12-12,172.39,171.46,172.15,171.7
704,2017-12-13,173.54,172.0,172.5,172.27
705,2017-12-14,173.13,171.65,172.4,172.22
706,2017-12-15,174.17,172.46,173.63,173.97
707,2017-12-18,177.2,174.86,174.88,176.42
708,2017-12-19,175.39,174.09,175.03,174.54
709,2017-12-20,175.42,173.25,174.87,174.35
710,2017-12-21,176.02,174.1,174.17,175.01
711,2017-12-22,175.42,174.5,174.68,175.01
712,2017-12-26,171.47,169.68,170.8,170.57
713,2017-12-27,170.78,169.71,170.1,170.6
714,2017-12-28,171.85,170.48,171.0,171.08
715,2017-12-29,170.59,169.22,170.52,169.23
716,2018-01-02,172.3,169.26,170.16,172.26
717,2018-01-03,174.55,171.96,172.53,172.23
718,2018-01-04,173.47,172.08,172.54,173.03
719,2018-01-05,175.37,173.05,173.44,175.0
720,2018-01-08,175.61,173.93,174.35,174.35
721,2018-01-09,175.06,173.41,174.55,174.33
722,2018-01-10,174.3,173.0,173.16,174.29
723,2018-01-11,175.49,174.49,174.59,175.28
724,2018-01-12,177.36,175.65,176.18,177.09
725,2018-01-16,179.39,176.14,177.9,176.19
726,2018-01-17,179.25,175.07,176.15,179.1
727,2018-01-18,180.1,178.25,179.37,179.26
728,2018-01-19,179.58,177.41,178.61,178.46
729,2018-01-22,177.78,176.6,177.3,177.0
730,2018-01-23,179.44,176.82,177.3,177.04
731,2018-01-24,177.3,173.2,177.25,174.22
732,2018-01-25,174.95,170.53,174.51,171.11
733,2018-01-26,172.0,170.06,172.0,171.51
734,2018-01-29,170.16,167.07,170.16,167.96
735,2018-01-30,167.37,164.7,165.53,166.97
736,2018-01-31,168.44,166.5,166.87,167.43
737,2018-02-01,168.62,166.76,167.17,167.78
738,2018-02-02,166.8,160.1,166.0,160.5
739,2018-02-05,163.88,156.0,159.1,156.49
740,2018-02-06,163.72,154.0,154.83,163.03
741,2018-02-07,163.4,159.07,163.09,159.54
742,2018-02-08,161.0,155.03,160.29,155.15
743,2018-02-09,157.89,150.24,157.07,156.41
744,2018-02-12,163.89,157.51,158.5,162.71
745,2018-02-13,164.75,161.65,161.95,164.34
746,2018-02-14,167.54,162.88,163.04,167.37
747,2018-02-15,173.09,169.0,169.79,172.99
748,2018-02-16,174.82,171.77,172.36,172.43
749,2018-02-20,174.26,171.42,172.05,171.85
750,2018-02-21,174.12,171.01,172.83,171.07
751,2018-02-22,173.95,171.71,171.8,172.5
752,2018-02-23,175.65,173.54,173.67,175.5
753,2018-02-26,179.39,176.21,176.35,178.97
754,2018-02-27,180.48,178.16,179.1,178.39
755,2018-02-28,180.62,178.05,179.26,178.12
756,2018-03-01,179.78,172.66,178.54,175.0
757,2018-03-02,176.3,172.45,172.8,176.21
758,2018-03-05,177.74,174.52,175.21,176.82
759,2018-03-06,178.25,176.13,177.91,176.67
760,2018-03-07,175.85,174.27,174.94,175.03
761,2018-03-08,177.12,175.07,175.48,176.94
762,2018-03-09,180.0,177.39,177.96,179.98
763,2018-03-12,182.39,180.21,180.29,181.72
764,2018-03-13,183.5,179.24,182.59,179.97
765,2018-03-14,180.52,177.81,180.32,178.44
766,2018-03-15,180.24,178.07,178.5,178.65
767,2018-03-16,179.12,177.62,178.65,178.02
768,2018-03-19,177.47,173.66,177.32,175.3
769,2018-03-20,176.8,174.94,175.24,175.24
770,2018-03-21,175.09,171.26,175.04,171.27
771,2018-03-22,172.68,168.6,170.0,168.85
772,2018-03-23,169.92,164.94,168.39,164.94
773,2018-03-26,173.1,166.44,168.07,172.77
774,2018-03-27,175.15,166.92,173.68,168.34
775,2018-03-28,170.02,165.19,167.25,166.48
776,2018-03-29,171.75,166.9,167.81,167.78
777,2018-04-02,168.94,164.47,166.64,166.68
778,2018-04-03,168.75,164.88,167.64,168.39
779,2018-04-04,172.01,164.77,164.88,171.61
780,2018-04-05,174.23,172.08,172.58,172.8
781,2018-04-06,172.48,168.2,170.97,168.38
782,2018-04-09,173.09,169.85,169.88,170.05
783,2018-04-10,174.0,171.53,173.0,173.25
784,2018-04-11,173.92,171.7,172.23,172.44
785,2018-04-12,175.0,173.04,173.41,174.14
786,2018-04-13,175.84,173.85,174.78,174.73
787,2018-04-16,176.19,174.83,175.03,175.82
788,2018-04-17,178.94,176.41,176.49,178.24
789,2018-04-18,178.82,176.88,177.81,177.84
790,2018-04-19,175.39,172.66,173.76,172.8
791,2018-04-20,171.22,165.43,170.6,165.72
792,2018-04-23,166.92,164.09,166.83,165.24
793,2018-04-24,166.33,161.22,165.67,162.94
794,2018-04-25,165.42,162.41,162.62,163.65
795,2018-04-26,165.73,163.37,164.12,164.22
796,2018-04-27,164.33,160.63,164.0,162.32
797,2018-04-30,167.26,161.84,162.13,165.26
798,2018-05-01,169.2,165.27,166.41,169.1
799,2018-05-02,177.75,173.8,175.23,176.57
800,2018-05-03,177.5,174.44,175.88,176.89
801,2018-05-04,184.25,178.17,178.25,183.83
802,2018-05-07,187.67,184.75,185.18,185.16
803,2018-05-08,186.22,183.67,184.99,186.05
804,2018-05-09,187.4,185.22,186.55,187.36
805,2018-05-10,190.37,187.65,187.74,190.04
806,2018-05-11,190.06,187.45,189.49,188.59
807,2018-05-14,189.53,187.86,189.01,188.15
808,2018-05-15,187.07,185.1,186.78,186.44
809,2018-05-16,188.46,186.0,186.07,188.18
810,2018-05-17,188.91,186.36,188.0,186.99
811,2018-05-18,187.81,186.13,187.19,186.31
812,2018-05-21,189.27,186.91,188.0,187.63
813,2018-05-22,188.88,186.78,188.38,187.16
