,Date,Price High,Price Low,Price Open,Price Close
240,2016-02-11,88.39,82.91,87.42,86.35
241,2016-02-12,89.72,85.26,86.64,87.4
242,2016-02-16,90.14,87.54,89.0,89.05
243,2016-02-17,94.77,89.64,90.13,94.76
244,2016-02-18,94.9,90.31,94.8,90.49
245,2016-02-19,91.4,88.03,89.98,89.23
246,2016-02-22,93.11,88.3,90.75,91.93
247,2016-02-23,92.49,89.05,91.4,89.12
248,2016-02-24,91.76,86.7,88.5,91.61
249,2016-02-25,94.81,90.21,91.08,94.53
250,2016-02-26,97.48,94.25,95.3,94.79
251,2016-02-29,97.2,93.34,94.81,93.41
252,2016-03-01,99.16,93.61,94.58,98.3
253,2016-03-02,99.48,95.9,98.01,97.61
254,2016-03-03,98.35,95.39,97.83,97.93
255,2016-03-04,102.22,98.32,98.76,101.58
256,2016-03-07,101.79,95.25,101.0,95.49
257,2016-03-08,98.28,94.5,95.0,96.23
258,2016-03-09,98.37,95.0,96.82,98.0
259,2016-03-10,99.74,95.45,98.18,97.36
260,2016-03-11,99.6,96.05,99.51,97.66
261,2016-03-14,99.42,97.17,97.2,98.13
262,2016-03-15,98.51,96.43,97.87,97.86
263,2016-03-16,99.73,97.5,97.53,99.35
264,2016-03-17,101.39,99.0,99.05,99.72
265,2016-03-18,102.41,100.01,100.5,101.12
266,2016-03-21,102.1,99.5,101.15,101.06
267,2016-03-22,101.52,99.2,100.48,99.84
268,2016-03-23,100.39,98.81,99.75,99.59
269,2016-03-24,98.85,97.07,98.64,98.36
270,2016-03-28,101.44,97.82,98.34,101.21
271,2016-03-29,104.33,101.0,101.08,104.13
272,2016-03-30,104.91,101.48,104.65,102.19
273,2016-03-31,103.53,101.05,102.43,102.23
274,2016-04-01,105.79,102.47,102.93,105.7
275,2016-04-04,105.92,103.2,105.9,104.35
276,2016-04-05,105.75,103.25,103.47,104.94
277,2016-04-06,106.44,104.25,105.3,104.83
278,2016-04-07,106.44,103.6,104.31,104.45
279,2016-04-08,105.33,102.82,105.12,103.81
280,2016-04-11,104.98,102.62,104.04,102.68
281,2016-04-12,107.22,102.21,103.15,106.98
282,2016-04-13,111.28,107.88,108.0,109.65
283,2016-04-14,111.64,109.15,110.01,110.42
284,2016-04-15,111.85,109.78,110.64,111.51
285,2016-04-18,110.7,106.02,109.9,108.4
286,2016-04-19,101.37,94.2,99.49,94.34
287,2016-04-20,96.98,93.14,94.34,96.77
288,2016-04-21,97.38,94.78,97.31,94.98
289,2016-04-22,96.69,94.21,94.85,95.9
290,2016-04-25,95.75,92.8,95.7,93.56
291,2016-04-26,93.55,91.25,93.5,92.43
292,2016-04-27,92.5,90.21,92.18,91.04
293,2016-04-28,92.67,90.09,91.5,90.28
294,2016-04-29,90.56,88.21,90.5,90.03
295,2016-05-02,93.22,89.89,90.41,93.11
296,2016-05-03,93.25,91.3,92.08,91.54
297,2016-05-04,92.16,90.35,91.0,90.79
298,2016-05-05,92.08,89.25,90.91,89.37
299,2016-05-06,90.88,88.11,88.83,90.84
300,2016-05-09,91.83,89.9,90.73,90.54
301,2016-05-10,93.25,91.09,91.14,92.89
302,2016-05-11,92.59,89.9,92.4,90.02
303,2016-05-12,90.41,85.74,90.32,87.74
304,2016-05-13,88.59,86.26,87.39,87.88
305,2016-05-16,90.0,86.15,87.56,89.12
306,2016-05-17,90.87,88.17,89.0,88.63
307,2016-05-18,91.72,88.25,88.25,90.5
308,2016-05-19,91.27,88.3,90.16,89.55
309,2016-05-20,93.28,89.98,90.08,92.49
310,2016-05-23,95.29,92.85,92.98,94.89
311,2016-05-24,99.14,95.75,95.98,97.89
312,2016-05-25,100.31,98.3,99.0,100.2
313,2016-05-26,104.0,101.38,103.21,102.81
314,2016-05-27,103.5,101.44,102.44,103.3
315,2016-05-31,103.45,102.13,102.95,102.57
316,2016-06-01,101.92,100.16,101.5,101.51
317,2016-06-02,102.15,100.77,101.39,101.25
318,2016-06-03,101.0,98.53,100.99,99.59
319,2016-06-06,101.07,99.72,100.29,100.74
320,2016-06-07,101.63,99.77,101.2,99.89
321,2016-06-08,100.28,97.6,100.02,97.86
322,2016-06-09,98.43,96.66,97.22,97.09
323,2016-06-10,95.35,93.28,94.88,93.75
324,2016-06-13,97.2,93.62,95.02,93.85
325,2016-06-14,95.8,93.27,94.16,94.12
326,2016-06-15,95.46,93.5,94.61,94.29
327,2016-06-16,95.56,93.25,94.18,95.44
328,2016-06-17,95.77,94.2,95.75,94.45
329,2016-06-20,95.88,93.65,95.22,93.8
330,2016-06-21,93.88,90.77,93.87,90.99
331,2016-06-22,91.98,89.77,90.78,90.01
332,2016-06-23,91.68,88.15,90.62,91.66
333,2016-06-24,90.49,87.21,87.53,88.44
334,2016-06-27,88.0,84.81,87.88,85.33
335,2016-06-28,88.88,86.41,87.41,87.97
336,2016-06-29,91.97,88.7,89.67,91.06
337,2016-06-30,91.72,89.9,90.91,91.48
338,2016-07-01,97.0,94.8,95.0,96.67
339,2016-07-05,101.27,93.31,95.2,97.91
340,2016-07-06,96.0,93.55,95.03,94.6
341,2016-07-07,95.38,93.18,94.7,95.1
342,2016-07-08,97.41,95.3,96.0,97.06
343,2016-07-11,96.87,94.3,96.19,94.67
344,2016-07-12,96.72,94.09,95.07,95.97
345,2016-07-13,96.72,94.8,96.26,96.43
346,2016-07-14,98.27,96.8,97.0,98.02
347,2016-07-15,98.7,97.41,98.52,98.39
348,2016-07-18,99.84,97.24,98.43,98.81
349,2016-07-19,86.75,84.5,85.43,85.84
350,2016-07-20,88.49,85.82,86.67,87.91
351,2016-07-21,88.38,85.21,88.3,85.99
352,2016-07-22,86.5,85.11,86.48,85.89
353,2016-07-25,87.87,85.01,85.73,87.66
354,2016-07-26,93.1,90.9,91.03,91.41
355,2016-07-27,92.06,90.1,91.5,92.04
356,2016-07-28,92.21,90.68,91.92,91.65
357,2016-07-29,91.75,90.59,91.19,91.25
358,2016-08-01,94.67,90.5,91.23,94.37
359,2016-08-02,94.08,92.18,94.0,93.56
360,2016-08-03,94.67,92.55,93.28,93.1
361,2016-08-04,93.73,91.82,93.2,93.44
362,2016-08-05,97.74,93.56,93.77,97.03
363,2016-08-08,95.93,94.0,95.91,95.11
364,2016-08-09,95.81,93.48,95.12,93.99
365,2016-08-10,94.75,92.95,94.4,93.93
366,2016-08-11,96.33,94.37,94.6,95.89
367,2016-08-12,96.83,95.08,95.53,96.59
368,2016-08-15,96.91,95.24,96.83,95.31
369,2016-08-16,95.61,94.4,95.19,95.12
370,2016-08-17,96.93,94.85,94.94,96.37
371,2016-08-18,97.22,95.17,95.98,96.16
372,2016-08-19,96.78,95.51,96.05,95.87
373,2016-08-22,96.13,94.95,95.67,95.26
374,2016-08-23,96.59,95.48,95.68,95.94
375,2016-08-24,96.36,94.91,96.13,95.18
376,2016-08-25,98.25,96.04,96.38,97.32
377,2016-08-26,97.95,96.57,97.33,97.58
378,2016-08-29,98.45,96.57,96.97,97.3
379,2016-08-30,98.85,97.14,97.84,97.45
380,2016-08-31,97.88,96.76,97.48,97.45
381,2016-09-01,97.98,96.92,97.81,97.38
382,2016-09-02,98.18,97.01,97.9,97.38
383,2016-09-06,100.32,97.65,97.76,100.09
384,2016-09-07,100.19,98.42,100.11,99.15
385,2016-09-08,100.05,98.82,99.23,99.66
386,2016-09-09,99.39,96.5,99.06,96.5
387,2016-09-12,99.29,95.71,95.91,99.05
388,2016-09-13,98.0,95.33,97.17,96.09
389,2016-09-14,98.35,96.96,97.35,97.01
390,2016-09-15,97.97,96.53,97.23,97.34
391,2016-09-16,99.49,97.04,97.1,99.48
392,2016-09-19,100.35,97.82,99.9,98.06
393,2016-09-20,99.16,97.66,98.78,98.25
394,2016-09-21,97.1,93.26,96.9,94.88
395,2016-09-22,95.88,94.23,95.54,95.83
396,2016-09-23,96.97,95.43,95.75,95.94
397,2016-09-26,95.38,94.04,95.38,94.56
398,2016-09-27,97.64,95.0,95.04,97.07
399,2016-09-28,97.59,96.02,97.1,97.48
400,2016-09-29,98.31,96.6,97.31,96.67
401,2016-09-30,99.53,96.79,96.9,98.55
402,2016-10-03,103.39,98.0,98.0,102.63
403,2016-10-04,104.44,101.86,103.19,102.34
404,2016-10-05,106.97,103.43,103.5,106.28
405,2016-10-06,105.47,103.88,104.97,105.07
406,2016-10-07,106.5,103.55,103.98,104.82
407,2016-10-10,104.53,102.76,103.18,103.33
408,2016-10-11,102.9,99.86,102.31,100.59
409,2016-10-12,102.47,99.22,100.88,99.5
410,2016-10-13,100.5,97.63,98.01,100.23
411,2016-10-14,102.1,100.35,101.59,101.47
412,2016-10-17,100.73,98.38,100.5,99.8
413,2016-10-18,119.82,116.5,116.63,118.79
414,2016-10-19,122.45,118.0,118.25,121.87
415,2016-10-20,123.75,121.06,121.97,123.35
416,2016-10-21,127.85,122.31,122.5,127.5
417,2016-10-24,129.29,126.15,127.42,127.33
418,2016-10-25,128.06,125.75,126.52,126.51
419,2016-10-26,128.72,125.75,126.29,126.97
420,2016-10-27,128.18,125.93,127.43,126.47
421,2016-10-28,128.93,126.01,126.08,126.57
422,2016-10-31,126.9,124.4,126.85,124.87
423,2016-11-01,125.83,121.8,124.98,123.3
424,2016-11-02,124.07,121.83,122.83,122.34
425,2016-11-03,123.72,121.84,122.31,122.14
426,2016-11-04,123.43,121.62,122.0,122.03
427,2016-11-07,125.75,123.37,124.26,124.58
428,2016-11-08,125.81,123.22,124.12,124.34
429,2016-11-09,123.65,120.86,121.84,122.19
430,2016-11-10,122.97,113.7,122.76,115.42
431,2016-11-11,116.63,113.11,114.9,114.78
432,2016-11-14,115.9,110.68,114.75,113.38
433,2016-11-15,116.41,113.09,114.55,113.59
434,2016-11-16,116.12,111.81,112.96,115.19
435,2016-11-17,116.81,113.56,115.13,115.03
436,2016-11-18,116.42,113.51,115.73,115.21
437,2016-11-21,118.72,116.19,116.2,117.96
438,2016-11-22,119.46,116.98,118.32,118.04
439,2016-11-23,118.89,117.31,117.76,117.69
440,2016-11-25,118.39,117.18,117.64,117.41
441,2016-11-28,117.62,115.71,117.05,116.93
442,2016-11-29,119.18,117.13,117.3,117.51
443,2016-11-30,120.37,116.39,119.0,117.0
444,2016-12-01,118.68,113.95,117.52,117.22
445,2016-12-02,120.98,116.75,116.75,120.81
446,2016-12-05,120.75,118.4,120.73,119.16
447,2016-12-06,124.79,119.42,120.1,124.57
448,2016-12-07,125.75,123.25,124.48,125.39
449,2016-12-08,126.35,122.16,125.4,123.24
450,2016-12-09,124.3,121.73,123.78,122.88
451,2016-12-12,124.03,122.3,122.84,122.83
452,2016-12-13,125.09,122.78,123.51,123.78
453,2016-12-14,124.4,122.5,123.43,123.44
454,2016-12-15,127.43,122.95,123.44,125.0
455,2016-12-16,126.68,124.01,126.39,124.22
456,2016-12-19,126.44,122.87,124.3,125.45
457,2016-12-20,126.3,124.64,125.46,125.12
458,2016-12-21,127.74,125.0,125.53,126.5
459,2016-12-22,127.5,125.18,126.84,125.58
460,2016-12-23,126.28,125.08,125.61,125.59
461,2016-12-27,129.05,125.7,126.24,128.35
462,2016-12-28,129.07,125.76,129.07,125.89
463,2016-12-29,126.14,124.2,125.95,125.33
464,2016-12-30,126.57,123.6,126.24,123.8
465,2017-01-03,128.19,124.31,124.96,127.49
466,2017-01-04,130.17,126.55,127.49,129.41
467,2017-01-05,132.75,128.9,129.22,131.81
468,2017-01-06,133.88,129.81,132.08,131.07
469,2017-01-09,131.99,129.89,131.48,130.95
470,2017-01-10,132.22,129.29,131.27,129.89
471,2017-01-11,131.5,129.25,130.91,130.5
472,2017-01-12,130.85,128.5,130.63,129.18
473,2017-01-13,133.93,130.58,131.15,133.7
474,2017-01-17,135.4,132.09,135.04,132.89
475,2017-01-18,133.65,131.06,133.21,133.26
476,2017-01-19,143.46,138.25,142.01,138.41
477,2017-01-20,140.79,137.66,139.36,138.6
478,2017-01-23,139.49,137.31,138.65,137.39
479,2017-01-24,140.93,137.03,138.11,140.11
480,2017-01-25,141.39,139.05,140.8,139.52
481,2017-01-26,141.21,138.51,140.45,138.96
482,2017-01-27,142.49,139.0,139.46,142.45
483,2017-01-30,141.97,138.8,141.77,141.22
484,2017-01-31,141.83,139.7,140.55,140.71
485,2017-02-01,142.41,139.3,141.2,140.78
486,2017-02-02,141.04,139.05,140.61,139.2
487,2017-02-03,140.64,139.1,139.51,140.25
488,2017-02-06,141.0,139.16,140.0,140.97
489,2017-02-07,144.28,141.05,141.49,144.0
490,2017-02-08,145.07,142.56,143.57,144.74
491,2017-02-09,145.09,143.58,144.98,144.14
492,2017-02-10,145.3,143.97,144.68,144.82
493,2017-02-13,145.95,143.05,145.19,143.2
494,2017-02-14,144.11,140.05,143.2,140.82
495,2017-02-15,142.43,140.51,140.72,142.27
496,2017-02-16,142.44,141.07,142.42,142.01
497,2017-02-17,142.9,141.27,141.75,142.22
498,2017-02-21,143.38,141.81,142.99,142.6
499,2017-02-22,144.0,142.17,142.92,143.86
500,2017-02-23,144.49,141.52,144.45,142.78
501,2017-02-24,143.56,141.55,141.88,143.25
502,2017-02-27,143.92,142.38,143.12,143.41
503,2017-02-28,143.57,141.85,143.3,142.13
504,2017-03-01,143.26,142.1,142.84,142.65
505,2017-03-02,142.7,139.09,142.15,139.53
506,2017-03-03,140.91,138.26,139.69,139.14
507,2017-03-06,142.84,140.54,141.0,141.94
508,2017-03-07,142.4,140.38,141.99,141.43
509,2017-03-08,142.06,139.77,141.47,140.32
510,2017-03-09,141.24,139.74,140.04,140.53
511,2017-03-10,141.8,140.28,141.39,140.89
512,2017-03-13,143.71,140.32,140.9,143.52
513,2017-03-14,143.31,141.7,142.95,143.19
514,2017-03-15,145.52,143.23,144.2,145.25
515,2017-03-16,146.5,144.22,145.5,144.39
516,2017-03-17,145.76,143.4,144.05,145.11
517,2017-03-20,146.25,144.58,145.45,145.83
518,2017-03-21,147.7,142.1,146.75,142.42
519,2017-03-22,143.8,140.76,142.54,142.65
520,2017-03-23,142.89,141.26,142.14,141.84
521,2017-03-24,142.8,141.58,142.36,142.02
522,2017-03-27,144.39,140.0,140.83,144.06
523,2017-03-28,146.11,143.92,144.1,145.17
524,2017-03-29,147.18,144.91,145.5,146.47
525,2017-03-30,148.29,146.53,146.81,148.06
526,2017-03-31,148.23,147.33,148.0,147.81
527,2017-04-03,148.01,145.74,146.7,146.92
528,2017-04-04,147.09,144.89,146.84,145.5
529,2017-04-05,146.25,143.26,146.19,143.62
530,2017-04-06,144.14,143.01,144.0,143.74
531,2017-04-07,143.89,142.71,143.79,143.11
532,2017-04-10,144.65,141.21,143.04,143.85
533,2017-04-11,144.54,141.98,144.28,144.35
534,2017-04-12,145.74,143.55,144.85,143.83
535,2017-04-13,144.55,142.76,144.25,142.92
536,2017-04-17,147.32,144.43,144.43,147.25
537,2017-04-18,147.4,140.0,147.34,143.36
538,2017-04-19,144.0,138.66,143.37,139.76
539,2017-04-20,141.8,139.27,140.3,141.18
540,2017-04-21,143.03,140.9,141.39,142.87
541,2017-04-24,144.5,143.4,143.61,143.83
542,2017-04-25,153.52,146.22,147.46,152.16
543,2017-04-26,152.15,148.9,151.53,150.17
544,2017-04-27,153.49,149.3,150.6,153.08
545,2017-04-28,152.97,150.94,152.71,152.2
546,2017-05-01,157.7,151.61,151.91,155.35
547,2017-05-02,156.5,154.61,155.76,156.45
548,2017-05-03,156.54,154.88,156.29,155.59
549,2017-05-04,157.9,154.55,155.59,157.25
550,2017-05-05,158.59,155.9,158.55,156.6
551,2017-05-08,157.64,155.3,156.55,156.38
552,2017-05-09,157.85,155.97,156.1,157.46
553,2017-05-10,161.1,156.56,157.82,160.28
554,2017-05-11,160.52,157.55,160.33,158.54
555,2017-05-12,160.84,158.51,159.11,160.81
556,2017-05-15,161.78,159.76,160.25,160.02
557,2017-05-16,161.18,159.33,160.5,159.41
