,Date,Price High,Price Low,Price Open,Price Close
510,2017-03-09,124.85,123.5,124.76,123.92
511,2017-03-10,124.84,123.81,124.53,124.81
512,2017-03-13,124.99,124.46,124.84,124.83
513,2017-03-14,124.43,123.34,124.34,123.7
514,2017-03-15,125.58,123.86,123.99,125.27
515,2017-03-16,125.48,124.66,125.48,124.81
516,2017-03-17,125.62,124.88,125.23,125.3
517,2017-03-20,125.49,124.83,125.35,125.0
518,2017-03-21,125.42,122.8,125.4,122.89
519,2017-03-22,123.39,122.49,122.86,123.23
520,2017-03-23,123.96,122.95,123.2,123.19
521,2017-03-24,123.12,121.82,122.81,122.25
522,2017-03-27,122.11,120.45,120.99,121.86
523,2017-03-28,123.55,121.6,121.72,123.15
524,2017-03-29,123.93,122.69,123.09,123.27
525,2017-03-30,124.09,123.29,123.36,124.01
526,2017-03-31,124.27,123.63,123.82,123.73
527,2017-04-03,124.07,122.49,123.83,123.19
528,2017-04-04,123.42,122.99,123.06,123.33
529,2017-04-05,124.86,122.81,123.8,122.94
530,2017-04-06,123.9,122.82,122.91,123.38
531,2017-04-07,123.95,123.18,123.56,123.59
532,2017-04-10,124.63,123.6,123.75,123.94
533,2017-04-11,124.22,123.0,123.8,124.2
534,2017-04-12,124.17,122.34,124.17,122.46
535,2017-04-13,122.63,121.45,122.18,121.45
536,2017-04-17,122.73,121.6,121.78,122.72
537,2017-04-18,122.71,122.01,122.17,122.53
538,2017-04-19,123.44,122.58,122.96,122.77
539,2017-04-20,124.63,123.04,123.37,124.23
540,2017-04-21,124.64,123.91,124.3,124.27
541,2017-04-24,126.21,125.61,125.81,125.96
542,2017-04-25,127.07,126.28,126.46,126.77
543,2017-04-26,127.4,126.67,126.84,126.67
544,2017-04-27,127.19,126.33,126.73,126.72
545,2017-04-28,126.99,125.93,126.99,126.03
546,2017-05-01,126.25,125.42,126.23,125.75
547,2017-05-02,126.28,125.71,125.99,126.27
548,2017-05-03,126.35,125.54,125.96,126.21
549,2017-05-04,126.61,125.56,126.47,126.25
550,2017-05-05,126.93,126.11,126.33,126.93
551,2017-05-08,126.98,126.33,126.96,126.5
552,2017-05-09,126.87,126.42,126.67,126.63
553,2017-05-10,126.58,125.95,126.55,126.31
554,2017-05-11,126.3,125.0,125.81,126.14
555,2017-05-12,125.72,125.04,125.72,125.25
556,2017-05-15,126.04,125.28,125.38,125.89
557,2017-05-16,126.11,125.3,126.11,125.78
558,2017-05-17,124.67,123.12,124.64,123.24
559,2017-05-18,123.91,122.13,122.79,123.33
560,2017-05-19,125.46,123.8,123.82,124.94
561,2017-05-22,126.02,125.41,125.77,125.81
562,2017-05-23,126.19,125.49,126.13,126.15
563,2017-05-24,126.69,125.81,126.1,126.15
564,2017-05-25,126.92,126.28,126.51,126.76
565,2017-05-26,127.0,126.59,126.63,126.88
566,2017-05-30,126.81,126.25,126.57,126.66
567,2017-05-31,126.98,125.98,126.85,126.88
568,2017-06-01,128.28,126.9,127.27,128.01
569,2017-06-02,129.33,128.25,128.32,128.67
570,2017-06-05,128.8,128.12,128.67,128.15
571,2017-06-06,127.75,127.25,127.71,127.29
572,2017-06-07,127.46,126.65,127.46,127.05
573,2017-06-08,127.93,127.01,127.12,127.72
574,2017-06-09,128.46,127.63,127.88,128.26
575,2017-06-12,129.01,128.1,128.74,128.76
576,2017-06-13,129.32,128.79,129.05,129.31
577,2017-06-14,129.6,128.64,129.6,129.02
578,2017-06-15,129.64,128.02,128.3,129.61
579,2017-06-16,129.95,129.46,129.86,129.9
580,2017-06-19,130.82,130.1,130.42,130.67
581,2017-06-20,130.48,129.19,130.48,129.21
582,2017-06-21,129.38,128.05,129.38,128.22
583,2017-06-22,128.35,127.86,128.25,128.01
