,Date,Price High,Price Low,Price Open,Price Close
108,2015-08-04,80.47,79.93,80.05,80.29
109,2015-08-05,80.61,79.28,80.4,79.42
110,2015-08-06,79.7,77.49,79.7,78.34
111,2015-08-07,78.5,77.73,78.43,78.28
112,2015-08-10,79.16,78.75,78.87,78.91
113,2015-08-11,78.59,77.83,78.4,78.2
114,2015-08-12,77.98,76.58,77.96,77.86
115,2015-08-13,78.79,77.79,77.81,78.31
116,2015-08-14,78.47,78.07,78.22,78.36
117,2015-08-17,79.16,78.01,78.08,79.11
118,2015-08-18,79.5,79.03,79.2,79.18
119,2015-08-19,79.63,78.66,78.95,79.04
120,2015-08-20,78.45,76.8,78.28,76.82
121,2015-08-21,76.29,74.29,76.05,74.36
122,2015-08-24,73.86,66.0,70.06,71.39
123,2015-08-25,73.76,71.06,73.18,71.1
124,2015-08-26,73.89,71.34,72.73,73.8
125,2015-08-27,75.73,74.01,74.95,75.53
126,2015-08-28,76.0,75.1,75.28,75.56
127,2015-08-31,75.65,74.76,75.22,74.98
128,2015-09-01,74.21,72.67,73.34,73.08
129,2015-09-02,74.64,73.42,73.81,74.62
130,2015-09-03,75.61,74.4,74.77,74.65
131,2015-09-04,74.28,73.23,73.57,73.85
132,2015-09-08,75.63,74.7,75.24,75.56
133,2015-09-09,76.37,74.58,76.27,74.75
134,2015-09-10,75.43,74.44,74.49,74.96
135,2015-09-11,75.53,74.6,74.76,75.52
136,2015-09-14,75.55,74.85,75.47,75.12
137,2015-09-15,76.11,74.77,75.14,75.91
138,2015-09-16,76.87,75.83,76.04,76.77
139,2015-09-17,78.13,76.68,76.8,76.97
140,2015-09-18,76.49,75.34,75.77,75.46
141,2015-09-21,76.48,75.49,75.82,76.12
142,2015-09-22,75.32,74.57,75.17,75.11
143,2015-09-23,75.31,74.66,75.1,74.91
144,2015-09-24,74.82,73.68,74.47,74.71
145,2015-09-25,75.7,74.34,75.53,74.7
146,2015-09-28,74.46,72.37,74.19,72.55
147,2015-09-29,73.1,71.86,72.58,72.31
148,2015-09-30,74.34,73.04,73.38,74.26
149,2015-10-01,74.82,73.67,74.3,74.81
150,2015-10-02,75.88,73.55,73.65,75.88
151,2015-10-05,77.14,76.17,76.43,77.0
152,2015-10-06,77.26,76.07,76.75,76.43
153,2015-10-07,76.88,75.95,76.6,76.69
154,2015-10-08,77.74,76.33,76.36,77.63
155,2015-10-09,77.79,77.28,77.65,77.72
156,2015-10-12,78.3,77.76,77.77,78.09
157,2015-10-13,78.5,77.57,77.83,77.67
