,Date,Price High,Price Low,Price Open,Price Close
620,2017-08-15,147.02,146.57,146.98,146.65
621,2017-08-16,147.3,146.71,146.98,147.02
622,2017-08-17,147.18,145.1,146.93,145.1
623,2017-08-18,145.42,144.38,144.83,144.6
624,2017-08-21,145.32,144.43,144.59,145.19
625,2017-08-22,147.15,145.25,145.33,147.02
626,2017-08-23,146.64,145.88,146.64,145.91
627,2017-08-24,146.68,145.96,146.16,146.45
628,2017-08-25,147.24,146.33,146.99,146.33
629,2017-08-28,147.52,146.67,146.67,147.39
630,2017-08-29,147.8,146.61,146.73,147.65
631,2017-08-30,148.82,147.51,147.62,148.46
632,2017-08-31,151.25,149.0,149.0,151.06
633,2017-09-01,151.67,150.52,151.37,151.14
634,2017-09-05,151.33,149.66,150.71,150.45
635,2017-09-06,151.23,150.23,150.97,151.14
636,2017-09-07,152.78,151.0,151.08,152.47
637,2017-09-08,153.34,152.2,152.53,153.11
638,2017-09-11,154.29,153.48,154.0,154.25
639,2017-09-12,154.65,153.98,154.38,154.65
640,2017-09-13,154.66,153.8,154.57,154.04
641,2017-09-14,154.47,153.4,153.78,154.23
642,2017-09-15,154.58,153.6,154.18,153.82
643,2017-09-18,154.43,153.55,154.26,153.87
644,2017-09-19,154.07,152.41,154.07,152.6
645,2017-09-20,153.07,151.85,152.58,152.95
646,2017-09-21,153.04,152.15,152.96,152.2
647,2017-09-22,152.5,151.42,152.07,152.21
648,2017-09-25,152.63,151.58,152.17,151.84
649,2017-09-26,152.64,151.37,152.0,151.45
650,2017-09-27,151.43,150.46,151.34,151.16
651,2017-09-28,151.86,150.82,151.13,151.45
652,2017-09-29,152.37,151.14,151.72,152.28
653,2017-10-02,153.92,152.3,152.91,153.92
654,2017-10-03,154.32,153.21,154.27,153.9
655,2017-10-04,154.62,153.87,153.93,154.5
656,2017-10-05,154.73,154.12,154.7,154.73
657,2017-10-06,155.15,154.31,154.62,154.6
658,2017-10-09,154.73,153.25,154.73,153.48
659,2017-10-10,154.2,152.95,154.2,153.71
660,2017-10-11,154.16,153.62,153.84,154.03
661,2017-10-12,154.15,153.68,154.0,153.87
662,2017-10-13,153.69,153.04,153.55,153.37
663,2017-10-16,154.02,152.59,153.36,152.87
664,2017-10-17,154.95,153.05,153.05,154.61
665,2017-10-18,155.61,154.62,154.99,154.82
666,2017-10-19,155.61,154.43,154.61,155.58
667,2017-10-20,156.06,155.19,155.8,155.91
668,2017-10-23,156.54,155.34,156.5,155.43
