,Date,Price High,Price Low,Price Open,Price Close
41,2015-04-29,63.89,62.46,62.56,63.6
42,2015-04-30,63.88,62.92,63.58,63.26
43,2015-05-01,63.87,63.33,63.7,63.61
44,2015-05-04,64.87,63.64,63.68,64.72
45,2015-05-05,65.32,64.29,64.51,64.4
46,2015-05-06,65.07,63.42,64.53,63.92
47,2015-05-07,64.6,63.25,63.67,64.5
48,2015-05-08,65.65,64.6,64.97,65.49
49,2015-05-11,65.64,65.08,65.26,65.45
50,2015-05-12,65.54,64.76,65.31,65.36
51,2015-05-13,65.63,65.06,65.42,65.52
52,2015-05-14,66.18,65.71,65.83,66.05
53,2015-05-15,66.16,65.44,66.13,65.88
54,2015-05-18,66.54,65.8,65.8,66.42
55,2015-05-19,67.19,66.57,66.77,67.01
56,2015-05-20,67.03,66.4,66.95,66.48
57,2015-05-21,66.68,66.01,66.14,66.65
58,2015-05-22,66.83,66.32,66.63,66.47
59,2015-05-26,66.29,65.31,66.2,65.73
60,2015-05-27,66.65,65.82,65.95,66.47
61,2015-05-28,66.4,65.74,66.36,66.2
62,2015-05-29,66.22,65.36,66.18,65.78
63,2015-06-01,66.66,65.97,65.99,66.08
64,2015-06-02,66.39,65.58,65.83,66.02
65,2015-06-03,67.13,66.27,66.43,66.7
66,2015-06-04,67.05,66.01,66.31,66.33
67,2015-06-05,67.84,67.01,67.37,67.42
68,2015-06-08,67.55,66.81,67.46,66.89
69,2015-06-09,67.27,66.47,66.95,67.18
70,2015-06-10,68.5,67.47,67.59,68.26
71,2015-06-11,68.68,68.15,68.36,68.52
72,2015-06-12,68.54,67.87,68.31,68.25
73,2015-06-15,68.21,67.3,67.58,67.99
74,2015-06-16,68.52,67.62,67.77,68.37
75,2015-06-17,68.68,68.04,68.41,68.14
76,2015-06-18,68.82,67.9,68.35,68.78
77,2015-06-19,68.67,67.92,68.46,68.08
78,2015-06-22,69.29,68.75,68.87,68.96
79,2015-06-23,69.82,69.19,69.35,69.75
80,2015-06-24,69.77,68.91,69.51,69.02
81,2015-06-25,69.47,68.64,69.32,68.65
82,2015-06-26,69.29,68.77,68.94,68.95
83,2015-06-29,68.26,67.16,67.68,67.2
84,2015-06-30,68.11,67.16,67.89,67.76
85,2015-07-01,68.39,67.78,68.12,68.07
86,2015-07-02,68.13,67.19,67.95,67.52
87,2015-07-06,67.46,66.54,66.88,67.33
88,2015-07-07,67.22,65.3,67.09,66.8
89,2015-07-08,66.16,65.21,66.0,65.43
90,2015-07-09,66.7,65.99,66.49,66.11
91,2015-07-10,67.4,66.83,67.22,67.05
92,2015-07-13,68.14,67.68,67.89,68.09
93,2015-07-14,69.1,67.76,67.98,69.04
94,2015-07-15,69.43,68.85,69.23,69.19
95,2015-07-16,69.95,69.41,69.63,69.56
96,2015-07-17,69.49,68.92,69.35,69.21
97,2015-07-20,69.77,69.18,69.5,69.26
98,2015-07-21,69.54,68.87,69.16,69.1
99,2015-07-22,70.29,69.2,69.28,70.08
100,2015-07-23,70.61,69.46,70.19,69.64
101,2015-07-24,69.56,68.68,69.44,68.91
102,2015-07-27,68.22,67.57,68.15,68.01
103,2015-07-28,68.6,67.77,68.55,68.05
104,2015-07-29,69.1,68.16,68.32,68.94
105,2015-07-30,69.45,68.54,68.93,69.04
106,2015-07-31,69.04,68.4,69.01,68.53
107,2015-08-03,68.84,68.0,68.59,68.53
108,2015-08-04,68.95,68.31,68.47,68.46
109,2015-08-05,69.42,68.56,69.05,68.73
110,2015-08-06,68.94,68.0,68.75,68.25
111,2015-08-07,68.74,67.55,68.33,68.05
112,2015-08-10,69.01,68.22,68.22,68.89
113,2015-08-11,68.4,67.85,68.23,68.23
114,2015-08-12,67.55,66.07,67.41,67.24
115,2015-08-13,67.8,66.97,67.25,67.55
116,2015-08-14,67.91,67.4,67.42,67.89
117,2015-08-17,68.24,67.4,67.62,68.07
118,2015-08-18,68.36,67.84,67.98,68.21
119,2015-08-19,68.31,67.36,67.93,67.6
120,2015-08-20,67.04,65.94,66.81,65.94
121,2015-08-21,65.44,63.57,65.09,63.6
122,2015-08-24,62.92,50.07,59.29,60.25
123,2015-08-25,63.32,59.73,63.1,59.91
124,2015-08-26,62.98,60.55,61.8,62.91
125,2015-08-27,64.73,63.14,63.98,64.48
126,2015-08-28,64.46,63.6,64.29,64.13
127,2015-08-31,64.35,63.47,63.61,64.1
128,2015-09-01,62.85,60.99,62.85,61.45
129,2015-09-02,62.91,61.54,62.62,62.57
130,2015-09-03,63.66,62.45,62.88,62.68
131,2015-09-04,61.92,60.75,61.8,61.5
132,2015-09-08,63.2,62.33,62.77,63.16
133,2015-09-09,64.34,62.0,63.94,62.18
134,2015-09-10,63.0,61.45,61.86,62.66
135,2015-09-11,62.66,61.99,62.38,62.56
136,2015-09-14,62.69,62.12,62.64,62.38
137,2015-09-15,63.89,62.51,62.76,63.58
138,2015-09-16,64.29,63.21,63.89,64.14
139,2015-09-17,64.64,62.39,64.14,62.65
140,2015-09-18,61.83,60.78,61.83,60.94
141,2015-09-21,61.91,61.08,61.52,61.45
142,2015-09-22,61.09,60.42,60.6,60.91
143,2015-09-23,61.15,60.32,60.8,60.64
144,2015-09-24,60.38,59.46,60.01,60.22
145,2015-09-25,61.86,60.87,61.27,61.47
146,2015-09-28,61.01,59.69,60.92,59.98
147,2015-09-29,60.13,58.73,59.98,59.84
148,2015-09-30,61.0,60.11,60.7,60.97
149,2015-10-01,61.87,60.54,61.12,61.42
150,2015-10-02,60.86,58.53,59.59,60.81
151,2015-10-05,62.24,61.22,61.24,62.02
152,2015-10-06,62.36,61.62,62.11,62.05
153,2015-10-07,63.03,61.76,62.55,62.13
154,2015-10-08,62.25,61.43,61.85,62.13
155,2015-10-09,62.55,61.58,62.39,61.93
156,2015-10-12,62.01,61.4,61.84,61.72
157,2015-10-13,62.16,61.31,61.39,61.55
158,2015-10-14,60.97,59.54,60.76,59.99
159,2015-10-15,61.96,60.1,60.47,61.89
160,2015-10-16,62.65,62.09,62.43,62.43
161,2015-10-19,62.77,61.91,62.0,62.22
162,2015-10-20,62.82,62.08,62.36,62.52
163,2015-10-21,62.96,62.05,62.88,62.06
164,2015-10-22,63.58,62.42,62.42,63.19
165,2015-10-23,64.19,63.5,63.63,63.87
166,2015-10-26,63.99,63.41,63.84,63.9
167,2015-10-27,63.86,63.31,63.53,63.64
168,2015-10-28,65.74,63.69,63.7,65.5
169,2015-10-29,65.83,64.88,65.26,65.21
170,2015-10-30,65.34,64.13,65.3,64.25
171,2015-11-02,65.75,64.39,64.45,65.54
172,2015-11-03,66.1,65.17,65.29,65.78
173,2015-11-04,66.15,65.63,66.01,65.85
174,2015-11-05,66.67,65.75,65.79,66.44
175,2015-11-06,69.03,68.1,68.37,68.46
176,2015-11-09,68.72,67.08,68.7,67.39
177,2015-11-10,67.85,66.93,67.19,67.68
178,2015-11-11,68.17,67.25,68.1,67.35
179,2015-11-12,66.9,65.95,66.86,66.0
180,2015-11-13,66.17,65.23,65.84,65.56
181,2015-11-16,66.58,65.17,65.46,66.51
182,2015-11-17,66.74,65.89,66.67,66.13
183,2015-11-18,67.55,66.37,66.48,67.45
184,2015-11-19,67.82,67.04,67.58,67.66
185,2015-11-20,68.11,67.38,67.99,67.54
186,2015-11-23,67.58,66.78,67.31,66.88
187,2015-11-24,67.14,66.04,66.17,66.78
188,2015-11-25,67.12,66.55,66.93,66.86
189,2015-11-27,67.33,66.64,67.0,67.17
190,2015-11-30,67.52,66.68,67.28,66.68
191,2015-12-01,67.83,66.99,67.34,67.61
192,2015-12-02,67.88,66.48,67.83,66.66
193,2015-12-03,67.03,65.58,66.83,65.8
194,2015-12-04,68.0,66.03,66.1,67.89
195,2015-12-07,67.75,66.4,67.66,67.0
196,2015-12-08,66.96,65.7,66.25,65.96
197,2015-12-09,66.58,65.04,65.61,65.46
198,2015-12-10,66.5,65.08,65.54,65.61
199,2015-12-11,65.16,63.51,64.8,64.07
200,2015-12-14,64.76,63.6,64.23,64.27
201,2015-12-15,66.65,65.07,65.07,66.1
202,2015-12-16,67.74,65.91,66.91,67.53
203,2015-12-17,68.0,66.08,67.9,66.28
204,2015-12-18,65.97,64.4,65.97,64.4
205,2015-12-21,65.56,64.83,65.02,65.54
206,2015-12-22,66.0,64.98,65.92,65.68
207,2015-12-23,66.85,66.05,66.12,66.73
208,2015-12-24,66.89,66.32,66.62,66.6
209,2015-12-28,66.45,65.71,66.29,66.38
210,2015-12-29,67.3,66.74,66.84,67.07
211,2015-12-30,67.05,66.45,67.04,66.59
212,2015-12-31,66.78,66.0,66.19,66.03
213,2016-01-04,64.06,63.01,63.95,63.62
214,2016-01-05,64.13,63.04,63.7,63.73
215,2016-01-06,63.13,62.34,62.72,62.81
216,2016-01-07,62.0,60.08,61.46,60.27
217,2016-01-08,61.27,58.85,61.13,58.92
218,2016-01-11,59.22,58.04,58.83,58.83
219,2016-01-12,59.56,58.1,59.45,58.96
220,2016-01-13,59.68,56.91,59.46,57.34
221,2016-01-14,59.38,57.29,58.16,58.2
222,2016-01-15,57.57,56.22,56.45,57.04
223,2016-01-19,57.97,56.51,57.73,57.01
224,2016-01-20,56.18,54.66,55.63,55.51
225,2016-01-21,56.52,55.06,55.74,55.25
226,2016-01-22,57.16,56.3,56.44,56.95
227,2016-01-25,56.85,55.6,56.48,55.66
228,2016-01-26,57.15,55.81,55.85,57.08
229,2016-01-27,58.27,56.56,57.08,57.04
230,2016-01-28,57.97,56.63,57.52,57.28
231,2016-01-29,59.54,57.51,57.83,59.5
232,2016-02-01,59.65,58.44,59.16,58.86
233,2016-02-02,57.98,56.75,57.88,57.03
234,2016-02-03,57.8,55.02,57.37,57.41
235,2016-02-04,58.52,57.06,57.06,58.4
236,2016-02-05,59.14,57.42,58.58,57.75
237,2016-02-08,56.92,55.54,56.69,56.54
238,2016-02-09,56.69,55.13,55.29,56.2
239,2016-02-10,57.41,55.47,56.57,55.52
240,2016-02-11,53.91,52.5,53.9,53.07
241,2016-02-12,57.57,55.17,55.65,57.49
242,2016-02-16,58.6,57.64,58.23,58.35
243,2016-02-17,59.25,58.39,58.85,58.77
244,2016-02-18,58.86,57.25,58.84,57.81
245,2016-02-19,58.17,57.08,57.5,57.82
246,2016-02-22,58.88,58.42,58.51,58.57
247,2016-02-23,58.09,55.96,57.9,56.12
248,2016-02-24,56.21,54.33,55.2,56.14
249,2016-02-25,57.03,56.04,56.13,57.01
250,2016-02-26,58.11,57.14,57.64,57.54
251,2016-02-29,57.61,56.29,57.41,56.3
252,2016-03-01,59.2,56.67,56.76,59.2
253,2016-03-02,59.9,58.96,59.2,59.76
254,2016-03-03,59.96,59.1,59.58,59.96
255,2016-03-04,60.55,59.53,60.1,60.05
256,2016-03-07,60.05,59.32,59.54,59.94
257,2016-03-08,59.5,58.68,59.21,58.78
258,2016-03-09,59.54,58.68,59.15,59.12
259,2016-03-10,59.67,57.81,59.59,58.61
260,2016-03-11,59.51,58.65,59.39,59.34
261,2016-03-14,59.31,58.6,59.15,59.12
262,2016-03-15,59.21,58.43,58.54,59.2
263,2016-03-16,59.75,58.47,58.98,58.92
264,2016-03-17,59.13,57.99,58.77,58.75
265,2016-03-18,60.97,59.66,60.05,60.48
266,2016-03-21,60.82,59.96,60.22,60.46
267,2016-03-22,60.58,59.62,59.99,60.24
268,2016-03-23,60.51,59.86,60.34,59.94
269,2016-03-24,59.51,58.87,59.3,59.48
270,2016-03-28,59.75,59.18,59.53,59.4
271,2016-03-29,59.33,58.53,59.33,59.03
272,2016-03-30,60.23,59.38,59.46,59.71
273,2016-03-31,59.93,59.11,59.45,59.22
274,2016-04-01,60.06,58.56,59.02,59.87
275,2016-04-04,59.57,58.96,59.44,59.2
276,2016-04-05,58.83,58.21,58.59,58.36
277,2016-04-06,58.88,57.95,58.18,58.81
278,2016-04-07,58.43,57.07,58.26,57.32
279,2016-04-08,58.58,57.69,57.71,57.74
280,2016-04-11,58.88,57.91,57.91,58.2
281,2016-04-12,59.39,58.2,58.34,59.28
282,2016-04-13,62.16,60.38,60.48,61.79
283,2016-04-14,62.91,61.61,61.69,62.59
284,2016-04-15,62.9,61.45,62.88,61.87
285,2016-04-18,62.58,61.53,61.64,62.27
286,2016-04-19,63.48,62.55,62.55,63.32
287,2016-04-20,64.31,63.15,63.48,64.24
288,2016-04-21,64.66,63.34,64.26,63.6
289,2016-04-22,64.38,63.64,63.64,63.97
290,2016-04-25,63.95,63.15,63.6,63.6
291,2016-04-26,64.07,63.33,63.81,63.93
292,2016-04-27,64.64,63.6,63.86,64.11
293,2016-04-28,64.42,63.35,63.64,63.6
294,2016-04-29,63.61,62.7,63.09,63.2
295,2016-05-02,64.0,63.14,63.69,63.79
296,2016-05-03,62.91,61.8,62.9,62.56
297,2016-05-04,62.26,61.27,61.75,61.57
298,2016-05-05,62.0,61.06,61.6,61.24
299,2016-05-06,61.68,60.59,60.7,61.6
300,2016-05-09,61.89,61.05,61.37,61.21
301,2016-05-10,62.26,61.35,61.55,62.04
302,2016-05-11,62.6,61.81,61.97,61.81
303,2016-05-12,62.56,61.37,62.27,61.77
304,2016-05-13,62.4,61.02,61.7,61.2
305,2016-05-16,61.99,61.0,61.21,61.66
306,2016-05-17,62.16,61.15,61.43,61.66
307,2016-05-18,64.17,61.69,61.7,64.04
308,2016-05-19,64.22,62.9,63.53,63.39
309,2016-05-20,64.19,63.37,63.86,63.51
310,2016-05-23,63.87,63.16,63.45,63.46
311,2016-05-24,64.77,63.81,63.94,64.54
312,2016-05-25,66.2,64.92,64.94,65.52
313,2016-05-26,65.58,64.91,65.57,65.03
314,2016-05-27,65.46,65.05,65.21,65.43
315,2016-05-31,65.82,64.96,65.73,65.27
316,2016-06-01,65.92,64.26,64.76,65.69
317,2016-06-02,65.81,65.16,65.52,65.81
318,2016-06-03,64.86,63.55,64.25,64.64
319,2016-06-06,65.76,64.6,64.64,65.28
320,2016-06-07,65.74,65.04,65.45,65.06
321,2016-06-08,65.48,64.92,64.93,65.25
322,2016-06-09,64.9,64.27,64.79,64.75
323,2016-06-10,64.07,63.58,63.93,63.84
324,2016-06-13,64.34,63.26,63.48,63.27
325,2016-06-14,63.47,61.68,62.68,62.08
326,2016-06-15,62.98,61.91,62.41,61.97
327,2016-06-16,62.3,60.9,61.45,62.22
328,2016-06-17,62.71,61.93,62.3,62.28
329,2016-06-20,63.85,62.34,63.45,62.37
330,2016-06-21,63.0,62.14,62.73,62.95
331,2016-06-22,63.71,62.68,62.95,62.71
332,2016-06-23,64.15,63.53,63.7,64.05
333,2016-06-24,61.7,59.34,60.48,59.6
334,2016-06-27,58.75,57.05,58.71,57.61
335,2016-06-28,59.55,58.26,59.19,59.52
336,2016-06-29,61.21,60.0,60.36,61.2
337,2016-06-30,62.19,61.02,61.63,62.14
338,2016-07-01,62.01,61.16,61.66,61.26
339,2016-07-05,60.6,59.1,60.45,59.55
340,2016-07-06,60.29,58.76,59.01,60.19
341,2016-07-07,61.14,60.16,60.52,60.58
342,2016-07-08,62.17,61.33,61.33,61.83
343,2016-07-11,62.95,62.14,62.42,62.27
344,2016-07-12,63.56,62.89,63.03,63.2
345,2016-07-13,63.43,62.64,63.08,63.16
346,2016-07-14,64.98,64.05,64.74,64.12
347,2016-07-15,64.8,63.61,64.75,64.18
348,2016-07-18,64.4,63.9,64.13,63.96
349,2016-07-19,64.1,63.46,63.61,63.86
350,2016-07-20,64.23,63.71,64.11,63.93
351,2016-07-21,64.18,63.63,64.0,63.69
352,2016-07-22,64.09,63.6,63.9,64.04
353,2016-07-25,64.17,63.68,63.98,63.87
354,2016-07-26,64.26,63.71,63.98,64.13
355,2016-07-27,64.69,64.06,64.08,64.33
356,2016-07-28,64.19,63.72,64.0,64.1
357,2016-07-29,64.29,63.75,63.8,63.97
358,2016-08-01,64.31,63.61,64.15,63.8
359,2016-08-02,64.01,63.38,63.59,63.65
360,2016-08-03,64.67,63.65,63.69,64.66
361,2016-08-04,64.82,64.27,64.49,64.56
362,2016-08-05,66.37,65.07,65.14,66.3
363,2016-08-08,66.49,65.84,66.07,66.1
364,2016-08-09,66.28,65.69,66.18,65.87
365,2016-08-10,66.07,65.16,65.92,65.28
366,2016-08-11,65.69,65.02,65.27,65.46
367,2016-08-12,65.35,64.86,64.97,65.32
368,2016-08-15,65.83,65.46,65.56,65.72
369,2016-08-16,65.96,65.24,65.36,65.71
370,2016-08-17,65.98,65.54,65.8,65.89
371,2016-08-18,65.99,65.53,65.62,65.95
372,2016-08-19,65.91,65.22,65.72,65.86
373,2016-08-22,65.88,65.41,65.75,65.8
374,2016-08-23,66.34,65.76,66.07,65.77
375,2016-08-24,66.23,65.77,65.99,65.95
376,2016-08-25,66.14,65.79,65.91,66.07
377,2016-08-26,66.88,65.85,66.33,66.22
378,2016-08-29,67.1,66.46,66.49,66.95
379,2016-08-30,67.6,66.95,66.95,67.5
380,2016-08-31,67.77,66.86,67.46,67.5
381,2016-09-01,67.72,66.65,67.64,67.21
382,2016-09-02,67.58,66.98,67.4,67.49
383,2016-09-06,67.55,66.71,67.5,67.44
384,2016-09-07,67.59,66.96,67.16,67.16
385,2016-09-08,67.68,67.0,67.22,67.25
386,2016-09-09,67.43,66.64,67.03,66.65
387,2016-09-12,67.3,65.76,66.14,67.06
388,2016-09-13,66.86,65.82,66.11,66.53
389,2016-09-14,67.25,66.21,66.27,66.4
390,2016-09-15,66.93,66.09,66.29,66.64
391,2016-09-16,66.26,65.44,66.09,65.82
392,2016-09-19,66.64,65.85,66.15,66.19
393,2016-09-20,66.85,66.24,66.75,66.46
394,2016-09-21,67.13,66.31,66.84,66.84
395,2016-09-22,67.42,66.84,66.99,67.39
396,2016-09-23,67.9,67.18,67.39,67.25
397,2016-09-26,66.8,65.54,66.6,65.78
398,2016-09-27,66.41,65.11,65.41,66.36
399,2016-09-28,66.77,65.99,66.58,66.71
400,2016-09-29,67.21,65.35,66.7,65.65
401,2016-09-30,67.06,66.08,66.08,66.59
402,2016-10-03,66.92,66.26,66.35,66.51
403,2016-10-04,67.18,66.1,66.21,66.6
404,2016-10-05,68.07,66.8,66.89,67.69
405,2016-10-06,67.97,67.05,67.73,67.87
406,2016-10-07,68.18,67.4,67.79,68.11
407,2016-10-10,69.06,68.23,68.34,68.64
408,2016-10-11,68.82,67.93,68.5,68.31
409,2016-10-12,68.59,68.05,68.26,68.13
410,2016-10-13,67.87,66.82,67.46,67.74
411,2016-10-14,69.03,67.3,68.8,67.52
412,2016-10-17,67.79,66.74,67.42,67.17
413,2016-10-18,68.21,67.54,67.85,67.7
414,2016-10-19,68.5,67.81,67.81,68.35
415,2016-10-20,68.68,67.94,68.08,68.26
416,2016-10-21,68.53,67.7,67.81,68.49
417,2016-10-24,69.05,68.5,68.97,68.87
418,2016-10-25,68.93,68.38,68.88,68.8
419,2016-10-26,69.25,68.37,68.37,69.13
420,2016-10-27,69.77,69.1,69.49,69.23
421,2016-10-28,69.55,68.47,69.53,69.11
422,2016-10-31,69.58,69.23,69.43,69.26
423,2016-11-01,69.78,68.33,69.48,68.97
424,2016-11-02,68.85,68.01,68.65,68.68
425,2016-11-03,69.19,68.22,68.86,68.38
426,2016-11-04,68.56,67.64,68.49,67.76
427,2016-11-07,69.97,69.0,69.08,69.88
428,2016-11-08,70.55,69.24,69.7,70.03
429,2016-11-09,74.15,71.32,71.46,73.25
430,2016-11-10,77.25,74.22,74.22,76.65
431,2016-11-11,76.72,75.77,76.3,76.69
432,2016-11-14,80.44,77.25,77.25,79.51
433,2016-11-15,79.41,77.78,78.37,79.36
434,2016-11-16,78.35,76.88,78.22,77.4
435,2016-11-17,78.46,77.6,77.93,78.02
436,2016-11-18,78.42,77.55,77.96,77.71
437,2016-11-21,78.17,77.29,78.0,78.05
438,2016-11-22,78.56,77.76,78.35,78.53
439,2016-11-23,79.24,77.89,78.87,78.86
440,2016-11-25,79.45,78.47,79.1,78.83
441,2016-11-28,78.87,78.02,78.18,78.32
442,2016-11-29,79.16,78.39,78.39,78.92
443,2016-11-30,80.53,79.7,79.92,80.17
444,2016-12-01,82.28,80.65,80.65,81.79
445,2016-12-02,81.83,80.9,81.8,81.6
446,2016-12-05,83.29,82.29,82.3,83.26
447,2016-12-06,83.81,82.43,83.6,83.69
448,2016-12-07,84.09,82.85,83.55,84.07
449,2016-12-08,85.5,83.94,84.23,85.12
450,2016-12-09,85.5,84.14,85.02,85.49
451,2016-12-12,85.79,84.29,85.36,84.73
452,2016-12-13,85.67,83.82,84.98,84.76
453,2016-12-14,86.12,83.76,83.88,84.73
454,2016-12-15,86.49,84.9,85.4,86.0
455,2016-12-16,86.29,84.89,86.29,84.94
456,2016-12-19,85.44,84.19,84.8,85.43
457,2016-12-20,86.54,85.55,85.79,86.53
458,2016-12-21,86.81,86.03,86.43,86.75
459,2016-12-22,87.17,86.21,86.44,86.89
460,2016-12-23,87.15,86.4,87.0,87.05
461,2016-12-27,87.16,86.75,87.05,87.13
462,2016-12-28,87.39,86.35,87.16,86.5
463,2016-12-29,86.67,85.04,86.58,85.89
464,2016-12-30,86.42,85.66,86.1,86.29
465,2017-01-03,87.76,85.98,87.34,87.23
466,2017-01-04,87.18,86.4,86.96,86.91
467,2017-01-05,87.11,85.26,86.81,86.11
468,2017-01-06,86.62,85.94,86.39,86.12
469,2017-01-09,86.77,85.52,85.73,86.18
470,2017-01-10,86.9,85.72,86.07,86.43
471,2017-01-11,87.08,85.91,86.43,87.08
472,2017-01-12,87.27,86.02,86.76,86.24
473,2017-01-13,88.17,86.1,87.11,86.7
474,2017-01-17,85.22,83.28,84.93,83.55
475,2017-01-18,84.23,83.03,83.63,83.94
476,2017-01-19,84.67,83.12,84.06,83.3
477,2017-01-20,83.83,83.29,83.43,83.67
478,2017-01-23,84.0,83.21,83.3,83.71
479,2017-01-24,85.0,83.56,83.92,84.72
480,2017-01-25,86.17,85.17,85.84,86.03
481,2017-01-26,86.95,85.95,85.95,86.75
482,2017-01-27,86.98,86.27,86.66,86.93
483,2017-01-30,86.5,85.32,86.19,86.03
484,2017-01-31,86.15,84.09,85.6,84.63
485,2017-02-01,86.1,84.68,85.54,84.95
486,2017-02-02,84.91,84.16,84.34,84.59
487,2017-02-03,87.31,85.87,86.19,87.18
488,2017-02-06,87.45,86.61,86.79,86.77
489,2017-02-07,87.4,86.48,87.14,86.72
490,2017-02-08,86.31,85.37,86.18,85.96
491,2017-02-09,87.33,85.96,85.96,87.2
492,2017-02-10,87.48,86.89,87.48,87.0
493,2017-02-13,88.74,87.43,87.44,88.15
494,2017-02-14,89.7,88.11,88.3,89.56
495,2017-02-15,90.87,89.35,90.08,90.59
496,2017-02-16,91.04,89.77,90.4,90.53
497,2017-02-17,90.47,89.69,89.82,90.23
498,2017-02-21,91.15,90.46,90.51,91.01
499,2017-02-22,91.3,90.42,90.52,91.06
500,2017-02-23,91.34,90.52,91.18,91.13
501,2017-02-24,90.54,89.73,90.18,90.33
502,2017-02-27,90.73,90.02,90.32,90.43
503,2017-02-28,90.82,89.59,89.85,90.62
504,2017-03-01,93.98,92.61,92.79,93.6
505,2017-03-02,93.92,92.03,93.87,92.14
506,2017-03-03,93.11,92.14,92.14,92.8
507,2017-03-06,92.32,91.1,92.25,91.92
508,2017-03-07,92.09,91.21,91.64,91.41
509,2017-03-08,92.85,91.1,92.68,91.21
510,2017-03-09,92.14,91.15,91.6,91.57
511,2017-03-10,92.0,90.53,91.95,91.28
512,2017-03-13,91.78,90.93,91.31,91.36
513,2017-03-14,91.65,90.77,91.02,91.51
514,2017-03-15,92.55,91.13,91.8,91.73
515,2017-03-16,92.81,91.57,92.03,91.64
516,2017-03-17,92.04,90.65,91.83,90.68
517,2017-03-20,91.17,89.79,90.27,90.03
518,2017-03-21,90.64,87.06,90.36,87.39
519,2017-03-22,88.07,86.01,86.89,87.53
520,2017-03-23,88.5,87.09,87.21,87.39
521,2017-03-24,88.09,86.77,87.79,87.29
522,2017-03-27,87.4,85.23,85.53,87.24
523,2017-03-28,89.02,86.98,87.02,88.6
524,2017-03-29,88.82,88.08,88.6,88.27
525,2017-03-30,89.46,88.12,88.2,89.03
526,2017-03-31,88.74,87.75,88.71,87.84
527,2017-04-03,88.17,86.6,87.99,87.52
528,2017-04-04,87.67,86.72,86.89,87.31
529,2017-04-05,88.54,86.13,88.42,86.19
530,2017-04-06,86.91,85.25,85.98,86.48
531,2017-04-07,86.81,85.71,85.93,86.18
532,2017-04-10,86.69,85.4,86.08,85.88
533,2017-04-11,85.79,84.8,85.54,85.73
534,2017-04-12,85.95,85.03,85.93,85.4
535,2017-04-13,86.99,84.4,85.5,84.4
536,2017-04-17,86.08,84.37,84.44,85.86
537,2017-04-18,85.63,84.74,85.36,85.16
538,2017-04-19,85.92,84.36,85.5,84.46
539,2017-04-20,85.78,84.55,84.98,85.55
540,2017-04-21,85.68,84.51,85.5,84.52
541,2017-04-24,88.05,86.42,86.55,87.5
542,2017-04-25,89.13,88.26,88.55,88.26
543,2017-04-26,89.05,88.14,88.35,88.43
544,2017-04-27,88.37,87.01,88.37,87.61
545,2017-04-28,87.85,86.95,87.6,87.0
546,2017-05-01,87.74,86.56,87.36,87.06
547,2017-05-02,86.88,86.02,86.71,86.5
548,2017-05-03,87.1,86.02,86.06,87.0
549,2017-05-04,87.73,86.57,87.69,87.1
550,2017-05-05,87.34,86.42,87.25,87.0
551,2017-05-08,87.32,86.65,87.04,87.1
552,2017-05-09,87.84,86.5,87.26,86.75
553,2017-05-10,87.48,86.47,86.53,87.43
554,2017-05-11,87.48,86.35,87.09,87.16
555,2017-05-12,87.05,86.34,86.68,86.92
556,2017-05-15,87.49,86.86,87.1,87.34
557,2017-05-16,88.09,87.34,87.36,87.61
