,Date,Price High,Price Low,Price Open,Price Close
551,2017-05-08,960.99,947.4,947.45,958.69
552,2017-05-09,962.2,954.4,961.33,956.71
553,2017-05-10,956.71,949.84,956.22,954.84
554,2017-05-11,957.99,948.61,951.29,955.89
555,2017-05-12,957.98,952.06,957.85,955.14
556,2017-05-15,962.7,952.82,955.29,959.22
557,2017-05-16,965.9,960.35,963.55,964.61
558,2017-05-17,960.99,940.06,959.7,942.17
559,2017-05-18,954.18,941.27,943.2,950.5
560,2017-05-19,959.56,952.0,952.82,954.65
561,2017-05-22,964.82,956.56,957.0,964.07
562,2017-05-23,974.51,964.5,969.96,970.55
563,2017-05-24,978.12,971.63,975.26,977.61
564,2017-05-25,995.78,977.82,979.0,991.86
565,2017-05-26,996.39,987.36,992.0,993.27
566,2017-05-30,997.62,991.36,992.5,996.17
567,2017-05-31,999.6,981.68,996.21,987.09
568,2017-06-01,993.14,981.29,990.96,988.29
569,2017-06-02,996.48,987.07,988.59,996.12
570,2017-06-05,1007.4,995.45,997.89,1003.88
571,2017-06-06,1008.61,994.8,1003.31,996.68
572,2017-06-07,1003.91,995.87,999.09,1001.5
573,2017-06-08,1005.6,996.62,1004.23,1004.28
574,2017-06-09,1005.5,953.37,1005.49,970.12
575,2017-06-12,968.0,936.8,958.72,961.81
576,2017-06-13,977.91,962.01,972.04,970.5
577,2017-06-14,979.7,959.51,975.5,967.93
578,2017-06-15,960.68,940.37,948.02,960.18
579,2017-06-16,959.95,948.7,957.91,958.62
580,2017-06-19,979.3,968.2,969.65,975.22
581,2017-06-20,980.79,968.2,975.31,968.99
582,2017-06-21,979.55,969.45,970.79,978.59
583,2017-06-22,980.5,973.31,976.87,976.62
584,2017-06-23,986.62,974.46,975.5,986.09
585,2017-06-26,993.99,970.33,990.0,972.09
586,2017-06-27,967.22,947.09,961.6,948.09
587,2017-06-28,963.24,936.16,950.66,961.01
588,2017-06-29,951.66,929.6,951.35,937.82
589,2017-06-30,945.0,929.61,943.99,929.68
590,2017-07-03,934.24,915.31,933.22,919.46
591,2017-07-05,936.29,918.63,924.2,932.26
592,2017-07-06,936.14,919.85,925.0,927.69
593,2017-07-07,944.66,929.79,930.99,940.81
594,2017-07-10,953.13,941.95,941.95,951.0
595,2017-07-11,954.89,945.12,950.52,953.53
596,2017-07-12,969.63,957.04,960.86,967.66
597,2017-07-13,978.7,964.8,970.8,968.85
598,2017-07-14,977.54,970.15,974.0,976.91
599,2017-07-17,983.35,970.8,976.32,975.96
600,2017-07-18,990.85,972.04,973.36,986.95
601,2017-07-19,995.6,987.01,990.01,992.77
602,2017-07-20,998.68,984.62,997.0,992.19
603,2017-07-21,995.11,984.17,989.0,993.84
604,2017-07-24,1006.19,990.27,994.1,998.31
605,2017-07-25,976.73,963.8,970.7,969.03
606,2017-07-26,973.95,960.23,972.78,965.31
607,2017-07-27,969.52,937.06,969.18,952.51
608,2017-07-28,961.79,945.31,947.99,958.33
609,2017-07-31,961.19,941.73,960.0,945.5
610,2017-08-01,954.49,944.96,947.81,946.56
611,2017-08-02,949.1,932.52,948.37,947.64
612,2017-08-03,950.0,939.44,949.1,940.3
613,2017-08-04,947.54,939.8,943.95,945.79
614,2017-08-07,948.96,943.5,947.52,945.75
615,2017-08-08,952.49,942.48,944.29,944.19
616,2017-08-09,943.76,933.92,938.45,940.08
617,2017-08-10,936.3,921.78,935.0,923.59
618,2017-08-11,933.36,921.22,923.71,930.09
619,2017-08-14,941.04,934.49,939.07,938.93
620,2017-08-15,943.07,936.64,941.03,938.08
621,2017-08-16,949.9,940.04,941.25,944.27
622,2017-08-17,943.81,927.64,942.95,927.66
623,2017-08-18,931.02,923.45,926.98,926.18
624,2017-08-21,928.25,918.6,925.77,920.87
625,2017-08-22,941.96,926.17,926.96,940.4
626,2017-08-23,945.43,935.24,937.0,942.58
627,2017-08-24,946.31,930.74,943.71,936.89
628,2017-08-25,940.73,930.1,939.21,930.5
629,2017-08-28,934.85,926.11,931.88,928.13
630,2017-08-29,938.19,919.31,919.95,935.75
631,2017-08-30,945.86,934.05,935.67,943.63
632,2017-08-31,957.2,946.25,946.3,955.24
633,2017-09-01,958.33,950.28,957.47,951.99
634,2017-09-05,951.39,935.6,946.86,941.48
635,2017-09-06,944.5,932.68,943.87,942.02
636,2017-09-07,950.5,937.53,944.25,949.89
637,2017-09-08,950.7,940.01,949.7,941.41
638,2017-09-11,952.68,941.0,947.2,943.29
639,2017-09-12,948.09,937.5,946.92,946.65
640,2017-09-13,952.85,944.74,945.5,950.44
641,2017-09-14,948.03,938.36,946.0,940.13
642,2017-09-15,941.75,931.25,940.09,935.29
643,2017-09-18,936.86,925.4,935.01,929.75
644,2017-09-19,937.94,926.66,933.41,936.86
645,2017-09-20,950.0,937.5,937.73,947.54
646,2017-09-21,952.8,939.38,948.13,947.55
647,2017-09-22,950.0,940.84,942.77,943.26
648,2017-09-25,939.75,924.51,939.45,934.28
649,2017-09-26,944.08,935.12,936.69,937.43
650,2017-09-27,965.43,941.95,942.74,959.9
651,2017-09-28,966.18,955.55,956.25,964.81
652,2017-09-29,975.81,966.0,966.0,973.72
653,2017-10-02,977.74,961.95,975.65,967.47
654,2017-10-03,972.44,962.71,967.56,972.08
655,2017-10-04,974.4,965.61,971.76,966.78
656,2017-10-05,986.51,970.27,972.79,985.19
657,2017-10-06,994.26,978.51,980.0,993.64
658,2017-10-09,1000.46,991.5,995.0,992.31
659,2017-10-10,997.47,981.11,995.3,987.8
660,2017-10-11,1007.57,987.94,989.04,1005.65
661,2017-10-12,1011.54,1001.1,1003.84,1005.65
662,2017-10-13,1014.76,1007.06,1009.11,1007.87
663,2017-10-16,1012.0,1001.52,1009.63,1009.35
664,2017-10-17,1014.56,1006.05,1007.44,1011.0
665,2017-10-18,1016.31,1005.32,1011.05,1012.74
666,2017-10-19,1007.32,997.3,1004.75,1001.84
667,2017-10-20,1008.65,1002.27,1007.05,1005.07
668,2017-10-23,1005.79,983.1,1005.18,985.54
669,2017-10-24,989.26,977.08,986.5,988.49
670,2017-10-25,994.43,977.72,986.27,991.46
671,2017-10-26,1006.51,990.47,998.47,991.42
672,2017-10-27,1063.62,1026.85,1030.99,1033.67
673,2017-10-30,1039.83,1022.33,1029.16,1033.13
674,2017-10-31,1041.0,1026.3,1033.0,1033.04
675,2017-11-01,1047.86,1034.0,1036.32,1042.6
676,2017-11-02,1045.52,1028.66,1039.99,1042.97
677,2017-11-03,1050.66,1037.65,1042.75,1049.99
678,2017-11-06,1052.59,1042.0,1049.1,1042.68
679,2017-11-07,1053.41,1043.0,1049.65,1052.39
680,2017-11-08,1062.69,1047.05,1050.05,1058.29
681,2017-11-09,1050.88,1035.85,1048.0,1047.72
682,2017-11-10,1046.63,1041.22,1043.87,1044.15
683,2017-11-13,1048.74,1039.26,1040.8,1041.2
684,2017-11-14,1042.3,1029.33,1037.72,1041.64
685,2017-11-15,1039.63,1030.76,1035.0,1036.41
686,2017-11-16,1051.76,1038.0,1038.75,1048.47
687,2017-11-17,1051.0,1033.73,1049.8,1035.89
688,2017-11-20,1038.7,1032.68,1036.0,1034.66
689,2017-11-21,1050.39,1039.14,1040.04,1050.3
690,2017-11-22,1055.43,1047.25,1051.16,1051.92
691,2017-11-24,1060.07,1051.92,1054.39,1056.52
692,2017-11-27,1073.04,1054.77,1058.57,1072.01
693,2017-11-28,1080.0,1054.54,1073.99,1063.29
694,2017-11-29,1058.77,1029.65,1056.18,1037.38
695,2017-11-30,1044.14,1030.07,1039.94,1036.17
696,2017-12-01,1037.24,1016.9,1030.41,1025.07
697,2017-12-04,1031.34,1009.22,1027.8,1011.87
698,2017-12-05,1036.68,1002.32,1010.99,1019.6
699,2017-12-06,1039.58,1015.31,1016.52,1032.72
700,2017-12-07,1048.92,1035.36,1036.07,1044.57
701,2017-12-08,1056.42,1045.86,1051.81,1049.38
702,2017-12-11,1056.0,1044.12,1051.11,1051.97
703,2017-12-12,1062.5,1044.87,1050.0,1048.77
704,2017-12-13,1055.48,1046.58,1052.08,1051.39
705,2017-12-14,1067.08,1053.6,1055.49,1057.47
706,2017-12-15,1075.25,1060.09,1063.78,1072.0
707,2017-12-18,1086.49,1070.37,1076.45,1085.09
708,2017-12-19,1084.97,1072.27,1083.02,1079.78
709,2017-12-20,1081.23,1068.6,1080.92,1073.56
710,2017-12-21,1077.52,1069.0,1075.39,1070.85
711,2017-12-22,1071.72,1067.64,1070.0,1068.86
712,2017-12-26,1068.86,1058.64,1068.64,1065.85
713,2017-12-27,1068.27,1058.38,1066.6,1060.2
714,2017-12-28,1064.84,1053.38,1062.25,1055.95
715,2017-12-29,1058.05,1052.7,1055.49,1053.4
716,2018-01-02,1075.98,1053.02,1053.02,1073.21
717,2018-01-03,1096.1,1073.43,1073.93,1091.52
718,2018-01-04,1104.08,1094.26,1097.09,1095.76
719,2018-01-05,1113.58,1101.8,1103.45,1110.29
720,2018-01-08,1119.16,1110.0,1111.0,1114.21
721,2018-01-09,1118.44,1108.2,1118.44,1112.79
722,2018-01-10,1112.78,1103.98,1107.0,1110.14
723,2018-01-11,1114.85,1106.48,1112.31,1112.05
724,2018-01-12,1131.3,1108.01,1110.1,1130.65
725,2018-01-16,1148.88,1126.66,1140.31,1130.7
726,2018-01-17,1139.32,1123.49,1136.36,1139.1
727,2018-01-18,1140.59,1124.46,1139.35,1135.97
728,2018-01-19,1143.78,1132.5,1138.03,1143.5
729,2018-01-22,1166.88,1141.82,1143.82,1164.16
730,2018-01-23,1178.51,1167.25,1170.62,1176.17
731,2018-01-24,1187.05,1167.4,1184.98,1171.29
732,2018-01-25,1185.0,1171.84,1180.71,1182.14
733,2018-01-26,1187.56,1168.03,1187.53,1187.56
734,2018-01-29,1198.0,1184.06,1188.0,1186.48
735,2018-01-30,1187.93,1174.51,1177.72,1177.37
736,2018-01-31,1186.32,1172.1,1183.81,1182.22
737,2018-02-01,1187.45,1169.36,1175.99,1181.59
738,2018-02-02,1131.3,1111.17,1127.42,1119.2
739,2018-02-05,1114.99,1056.74,1100.61,1062.39
740,2018-02-06,1087.38,1030.01,1033.98,1084.43
741,2018-02-07,1086.53,1054.62,1084.97,1055.41
742,2018-02-08,1063.93,1004.7,1059.87,1007.71
743,2018-02-09,1051.72,997.0,1025.88,1046.27
744,2018-02-12,1065.57,1045.49,1056.67,1054.56
745,2018-02-13,1061.22,1046.92,1050.0,1054.14
746,2018-02-14,1075.47,1049.8,1054.32,1072.7
747,2018-02-15,1094.1,1067.23,1083.45,1091.36
748,2018-02-16,1108.31,1091.55,1093.38,1095.5
749,2018-02-20,1116.29,1090.0,1092.76,1103.59
750,2018-02-21,1136.2,1107.51,1109.1,1113.75
751,2018-02-22,1125.46,1105.15,1119.17,1109.9
752,2018-02-23,1129.0,1108.44,1118.66,1128.09
753,2018-02-26,1144.2,1129.34,1131.86,1143.7
754,2018-02-27,1144.25,1116.79,1143.7,1117.51
755,2018-02-28,1127.65,1103.0,1122.0,1103.92
756,2018-03-01,1111.27,1067.29,1109.54,1071.41
757,2018-03-02,1086.89,1050.11,1057.98,1084.14
758,2018-03-05,1101.18,1072.27,1078.13,1094.76
759,2018-03-06,1105.63,1094.5,1102.1,1100.9
760,2018-03-07,1116.2,1089.91,1092.82,1115.04
761,2018-03-08,1131.44,1117.2,1117.2,1129.38
762,2018-03-09,1161.0,1134.29,1139.5,1160.84
763,2018-03-12,1178.16,1159.2,1165.05,1165.93
764,2018-03-13,1178.0,1134.57,1171.83,1139.91
765,2018-03-14,1159.76,1142.35,1145.8,1148.89
766,2018-03-15,1162.5,1135.66,1149.57,1150.61
767,2018-03-16,1156.81,1131.36,1155.35,1134.42
768,2018-03-19,1119.37,1088.92,1117.76,1100.07
769,2018-03-20,1105.55,1082.42,1098.4,1095.8
770,2018-03-21,1108.7,1087.21,1092.57,1094.0
771,2018-03-22,1083.92,1049.64,1080.01,1053.15
772,2018-03-23,1066.78,1024.87,1051.37,1026.55
773,2018-03-26,1059.27,1010.58,1050.6,1054.09
774,2018-03-27,1064.54,997.62,1063.9,1006.94
775,2018-03-28,1024.99,984.0,1001.91,1005.18
776,2018-03-29,1048.05,1004.04,1011.21,1037.14
777,2018-04-02,1039.53,994.25,1027.62,1012.63
778,2018-04-03,1025.0,997.25,1016.15,1018.68
779,2018-04-04,1032.74,996.51,998.23,1029.71
780,2018-04-05,1046.71,1024.0,1046.39,1032.64
781,2018-04-06,1036.0,1006.25,1023.1,1009.95
782,2018-04-09,1044.59,1019.2,1020.04,1020.09
783,2018-04-10,1041.21,1015.41,1030.26,1036.5
784,2018-04-11,1035.87,1019.2,1032.0,1025.06
785,2018-04-12,1044.65,1026.05,1031.47,1037.29
786,2018-04-13,1052.98,1030.15,1046.89,1036.04
787,2018-04-16,1051.43,1033.92,1045.55,1046.1
788,2018-04-17,1085.0,1057.09,1061.2,1079.36
789,2018-04-18,1082.0,1070.52,1079.01,1075.39
790,2018-04-19,1097.51,1069.02,1069.02,1089.45
791,2018-04-20,1094.75,1072.1,1084.27,1077.32
792,2018-04-23,1088.0,1066.68,1082.98,1073.81
793,2018-04-24,1064.49,1012.86,1059.2,1022.64
794,2018-04-25,1036.07,1017.01,1029.75,1022.99
795,2018-04-26,1052.02,1020.45,1033.22,1043.31
796,2018-04-27,1051.7,1027.59,1045.54,1031.45
797,2018-04-30,1038.37,1018.3,1034.42,1018.58
798,2018-05-01,1041.73,1010.61,1016.3,1040.75
799,2018-05-02,1043.98,1023.16,1034.0,1026.05
800,2018-05-03,1030.69,1007.89,1025.37,1026.3
801,2018-05-04,1051.88,1018.05,1019.61,1051.0
802,2018-05-07,1065.0,1050.27,1053.89,1059.46
803,2018-05-08,1065.23,1051.64,1064.62,1058.59
804,2018-05-09,1094.0,1062.11,1064.1,1088.95
805,2018-05-10,1109.41,1093.88,1095.0,1105.47
806,2018-05-11,1109.01,1097.22,1100.41,1103.38
807,2018-05-14,1118.15,1104.8,1105.57,1106.6
808,2018-05-15,1099.12,1078.78,1096.9,1084.87
809,2018-05-16,1094.38,1081.63,1085.09,1084.09
810,2018-05-17,1091.0,1076.42,1081.46,1081.26
811,2018-05-18,1073.73,1064.68,1066.0,1069.64
812,2018-05-21,1093.3,1078.0,1079.0,1084.01
813,2018-05-22,1091.8,1072.26,1089.8,1075.31
814,2018-05-23,1088.0,1066.96,1070.0,1085.96
815,2018-05-24,1087.12,1072.3,1086.9,1085.45
816,2018-05-25,1089.57,1082.6,1086.55,1084.08
817,2018-05-29,1081.34,1063.08,1076.0,1068.07
818,2018-05-30,1078.99,1066.55,1073.48,1077.47
819,2018-05-31,1110.0,1078.0,1082.0,1100.0
820,2018-06-01,1138.16,1112.01,1112.87,1135.0
821,2018-06-04,1157.86,1137.0,1138.5,1153.04
822,2018-06-05,1161.1,1147.46,1154.66,1151.02
823,2018-06-06,1154.71,1136.32,1152.77,1146.95
824,2018-06-07,1145.87,1126.12,1144.58,1134.42
825,2018-06-08,1138.78,1123.23,1131.21,1132.71
826,2018-06-11,1147.74,1131.4,1132.94,1140.9
827,2018-06-12,1148.75,1141.02,1141.02,1148.19
828,2018-06-13,1155.64,1143.38,1152.28,1144.23
829,2018-06-14,1165.99,1150.6,1152.21,1160.11
830,2018-06-15,1163.91,1153.69,1159.92,1159.27
831,2018-06-18,1184.13,1151.0,1152.69,1183.58
832,2018-06-19,1182.81,1161.61,1170.11,1178.69
833,2018-06-20,1201.49,1182.03,1183.3,1184.07
834,2018-06-21,1190.33,1163.48,1185.51,1169.44
835,2018-06-22,1175.0,1159.65,1171.49,1169.29
836,2018-06-25,1155.99,1119.9,1155.0,1139.28
837,2018-06-26,1146.87,1129.0,1144.14,1132.62
838,2018-06-27,1146.21,1116.7,1136.0,1116.94
839,2018-06-28,1134.0,1106.07,1112.39,1126.78
840,2018-06-29,1141.36,1127.02,1132.31,1129.19
841,2018-07-02,1142.99,1106.6,1115.35,1142.11
842,2018-07-03,1149.91,1114.43,1149.42,1116.28
843,2018-07-05,1144.14,1123.12,1124.6,1141.29
844,2018-07-06,1156.2,1137.24,1141.77,1155.08
845,2018-07-09,1167.93,1157.23,1160.0,1167.28
846,2018-07-10,1173.5,1162.56,1169.99,1167.14
847,2018-07-11,1180.44,1155.37,1155.62,1171.46
848,2018-07-12,1201.99,1173.1,1174.86,1201.26
849,2018-07-13,1210.44,1195.29,1202.8,1204.42
850,2018-07-16,1208.71,1193.4,1203.81,1196.51
851,2018-07-17,1218.76,1182.0,1182.74,1213.08
852,2018-07-18,1221.59,1204.56,1208.53,1212.91
853,2018-07-19,1216.48,1197.73,1206.65,1199.1
854,2018-07-20,1210.77,1196.59,1199.24,1197.88
855,2018-07-23,1215.1,1192.01,1195.66,1211.0
856,2018-07-24,1275.0,1244.14,1271.0,1258.15
857,2018-07-25,1278.24,1249.05,1252.62,1275.94
858,2018-07-26,1287.4,1263.0,1267.18,1285.5
859,2018-07-27,1291.44,1244.49,1289.12,1252.89
860,2018-07-30,1252.89,1224.17,1245.05,1230.04
861,2018-07-31,1241.21,1216.19,1231.71,1227.22
862,2018-08-01,1245.9,1224.94,1239.11,1232.99
863,2018-08-02,1244.41,1218.06,1218.5,1241.13
864,2018-08-03,1246.52,1229.42,1245.18,1238.16
865,2018-08-06,1242.46,1230.53,1241.61,1237.67
866,2018-08-07,1266.08,1251.8,1252.01,1255.84
867,2018-08-08,1271.72,1252.12,1256.72,1261.33
868,2018-08-09,1271.96,1260.1,1262.73,1264.46
869,2018-08-10,1261.2,1247.16,1259.18,1252.51
870,2018-08-13,1265.97,1247.03,1251.2,1248.64
871,2018-08-14,1260.59,1239.54,1252.5,1258.14
872,2018-08-15,1251.98,1226.24,1244.28,1232.22
873,2018-08-16,1243.7,1219.63,1241.99,1224.06
874,2018-08-17,1226.95,1204.0,1222.04,1215.85
875,2018-08-20,1225.91,1208.7,1220.66,1221.95
876,2018-08-21,1232.76,1215.03,1223.02,1217.41
877,2018-08-22,1226.53,1213.22,1214.22,1221.75
878,2018-08-23,1235.17,1219.35,1219.88,1221.16
879,2018-08-24,1237.4,1221.42,1226.0,1236.75
880,2018-08-27,1257.87,1240.68,1244.14,1256.27
881,2018-08-28,1256.56,1242.97,1255.9,1245.86
882,2018-08-29,1267.17,1252.8,1255.0,1264.65
883,2018-08-30,1269.49,1247.21,1263.4,1254.44
884,2018-08-31,1252.55,1225.75,1252.21,1231.8
885,2018-09-04,1227.87,1206.56,1222.52,1211.31
886,2018-09-05,1214.87,1175.34,1209.22,1199.1
887,2018-09-06,1198.99,1163.61,1198.57,1183.99
888,2018-09-07,1188.55,1169.27,1172.0,1177.59
889,2018-09-10,1186.66,1170.61,1184.2,1175.06
890,2018-09-11,1190.94,1165.95,1171.1,1189.99
891,2018-09-12,1190.69,1166.16,1182.0,1171.6
892,2018-09-13,1187.86,1169.22,1179.7,1182.14
893,2018-09-14,1188.0,1173.52,1188.0,1177.98
894,2018-09-17,1181.82,1158.46,1177.77,1159.83
895,2018-09-18,1181.33,1161.43,1162.66,1167.11
896,2018-09-19,1176.27,1158.62,1168.96,1174.27
897,2018-09-20,1194.0,1176.25,1180.67,1191.57
898,2018-09-21,1196.58,1172.06,1194.92,1172.12
899,2018-09-24,1185.19,1151.5,1159.41,1179.56
900,2018-09-25,1196.86,1174.09,1184.25,1193.89
901,2018-09-26,1207.24,1185.4,1193.69,1194.06
902,2018-09-27,1216.86,1198.05,1200.0,1207.36
903,2018-09-28,1208.45,1197.83,1204.09,1207.08
904,2018-10-01,1224.2,1203.19,1213.0,1208.53
905,2018-10-02,1224.52,1199.66,1206.67,1207.64
906,2018-10-03,1214.18,1202.15,1212.0,1211.53
907,2018-10-04,1205.9,1163.85,1205.03,1177.07
908,2018-10-05,1182.0,1154.32,1176.0,1167.83
909,2018-10-08,1175.86,1135.4,1160.0,1155.92
910,2018-10-09,1161.55,1144.17,1151.31,1145.17
911,2018-10-10,1137.02,1091.51,1136.4,1092.16
912,2018-10-11,1116.06,1075.89,1079.04,1090.74
913,2018-10-12,1125.83,1095.03,1119.64,1120.54
914,2018-10-15,1121.8,1098.22,1118.0,1102.44
915,2018-10-16,1136.37,1111.75,1113.48,1133.08
916,2018-10-17,1147.0,1114.0,1140.0,1127.59
917,2018-10-18,1132.35,1086.34,1130.0,1097.91
918,2018-10-19,1120.95,1097.03,1103.71,1105.18
919,2018-10-22,1121.69,1100.0,1112.51,1111.37
920,2018-10-23,1118.0,1079.01,1091.29,1114.91
921,2018-10-24,1116.62,1055.06,1115.0,1057.12
922,2018-10-25,1117.82,1075.55,1080.3,1103.59
923,2018-10-26,1117.0,1042.23,1048.33,1083.75
924,2018-10-29,1108.83,1007.2,1096.54,1034.73
925,2018-10-30,1050.9,1013.97,1020.01,1049.51
926,2018-10-31,1108.0,1068.2,1068.2,1090.58
927,2018-11-01,1099.9,1077.82,1091.4,1085.98
928,2018-11-02,1098.0,1067.66,1089.0,1071.49
929,2018-11-05,1073.35,1034.0,1072.53,1055.73
930,2018-11-06,1079.82,1053.61,1055.02,1069.57
931,2018-11-07,1109.93,1080.59,1083.49,1108.24
932,2018-11-08,1108.22,1084.36,1107.3,1094.63
933,2018-11-09,1088.35,1064.26,1084.02,1077.02
934,2018-11-12,1074.1,1040.35,1073.13,1049.36
935,2018-11-13,1066.67,1040.4,1054.81,1047.97
936,2018-11-14,1065.79,1041.11,1060.0,1054.58
937,2018-11-15,1078.87,1041.29,1051.46,1071.05
938,2018-11-16,1072.44,1054.9,1065.23,1068.27
939,2018-11-19,1068.0,1022.87,1063.39,1027.42
940,2018-11-20,1037.35,1002.21,1007.29,1030.45
941,2018-11-21,1054.71,1039.46,1045.31,1043.43
942,2018-11-23,1043.0,1028.52,1033.5,1030.1
943,2018-11-26,1057.0,1039.77,1044.0,1055.94
944,2018-11-27,1066.76,1045.5,1051.34,1052.28
945,2018-11-28,1092.86,1042.95,1057.46,1091.79
946,2018-11-29,1100.15,1082.0,1083.53,1094.58
947,2018-11-30,1109.65,1083.18,1095.63,1109.65
948,2018-12-03,1135.0,1111.73,1132.16,1116.36
949,2018-12-04,1114.24,1060.78,1112.99,1062.47
950,2018-12-06,1079.42,1042.48,1045.0,1078.08
951,2018-12-07,1085.03,1039.37,1072.23,1046.58
952,2018-12-10,1059.6,1033.0,1042.94,1053.18
953,2018-12-11,1070.4,1050.1,1066.94,1061.65
954,2018-12-12,1091.73,1071.97,1077.08,1073.73
955,2018-12-13,1088.42,1064.99,1075.67,1073.54
956,2018-12-14,1071.72,1049.37,1060.02,1051.71
957,2018-12-17,1062.38,1016.63,1047.01,1025.65
958,2018-12-18,1059.69,1030.48,1034.0,1043.41
959,2018-12-19,1075.71,1019.43,1047.29,1035.46
960,2018-12-20,1047.44,1007.86,1026.0,1023.58
961,2018-12-21,1037.67,981.19,1032.04,991.25
962,2018-12-24,1012.12,977.66,984.32,984.67
963,2018-12-26,1048.45,992.65,997.99,1047.85
964,2018-12-27,1053.34,1007.0,1026.2,1052.9
965,2018-12-28,1064.23,1042.0,1059.5,1046.68
966,2018-12-31,1062.99,1033.04,1057.83,1044.96
967,2019-01-02,1060.79,1025.28,1027.2,1054.68
968,2019-01-03,1066.26,1022.37,1050.67,1025.47
969,2019-01-04,1080.0,1036.86,1042.56,1078.07
970,2019-01-07,1082.7,1062.64,1080.97,1075.92
971,2019-01-08,1093.35,1068.35,1086.0,1085.37
972,2019-01-09,1091.64,1074.37,1087.99,1081.65
973,2019-01-10,1079.81,1064.68,1074.94,1078.83
974,2019-01-11,1073.37,1056.43,1069.9,1064.47
975,2019-01-14,1058.45,1048.55,1053.34,1051.51
976,2019-01-15,1088.27,1054.44,1058.01,1086.51
977,2019-01-16,1102.36,1088.01,1090.0,1089.51
978,2019-01-17,1100.7,1083.26,1087.99,1099.12
979,2019-01-18,1118.0,1099.28,1108.59,1107.3
980,2019-01-22,1098.97,1070.89,1096.0,1078.63
981,2019-01-23,1092.95,1067.57,1086.86,1084.41
982,2019-01-24,1088.0,1070.02,1082.51,1084.0
983,2019-01-25,1103.36,1091.8,1094.23,1101.51
984,2019-01-28,1093.37,1074.61,1090.07,1079.86
985,2019-01-29,1084.73,1066.02,1081.04,1070.06
986,2019-01-30,1099.52,1076.64,1077.36,1097.99
987,2019-01-31,1127.67,1105.25,1112.24,1125.89
988,2019-02-01,1134.4,1114.25,1122.29,1118.62
989,2019-02-04,1142.34,1117.51,1119.01,1141.42
990,2019-02-05,1152.77,1123.6,1129.63,1151.87
991,2019-02-06,1154.0,1118.36,1149.27,1122.89
992,2019-02-07,1111.99,1093.59,1111.82,1105.91
993,2019-02-08,1105.1,1094.24,1094.88,1102.38
994,2019-02-11,1113.43,1100.0,1103.75,1102.12
995,2019-02-12,1132.86,1111.01,1111.01,1127.58
996,2019-02-13,1142.85,1126.0,1133.04,1128.63
997,2019-02-14,1136.13,1117.09,1125.0,1129.2
998,2019-02-15,1139.3,1116.72,1139.3,1119.63
999,2019-02-19,1129.64,1116.64,1116.64,1126.51
1000,2019-02-20,1130.93,1111.75,1128.88,1120.59
1001,2019-02-21,1119.15,1097.98,1118.78,1104.21
1002,2019-02-22,1117.25,1100.5,1109.7,1116.56
1003,2019-02-25,1125.4,1114.11,1121.93,1117.33
1004,2019-02-26,1126.44,1106.7,1114.37,1122.01
1005,2019-02-27,1125.73,1108.56,1114.01,1122.89
1006,2019-02-28,1133.99,1118.41,1119.0,1126.55
1007,2019-03-01,1150.0,1131.0,1131.0,1148.52
1008,2019-03-04,1165.52,1138.25,1154.56,1153.42
1009,2019-03-05,1176.49,1153.02,1156.0,1169.19
1010,2019-03-06,1174.74,1163.05,1171.76,1164.94
1011,2019-03-07,1163.58,1141.71,1160.5,1150.85
1012,2019-03-08,1153.45,1130.2,1133.9,1149.97
1013,2019-03-11,1179.91,1151.57,1152.0,1179.26
1014,2019-03-12,1205.71,1182.3,1182.3,1197.25
1015,2019-03-13,1207.12,1197.91,1205.93,1199.06
1016,2019-03-14,1204.7,1191.23,1199.02,1192.53
1017,2019-03-15,1201.72,1187.01,1198.0,1190.3
1018,2019-03-18,1194.95,1181.48,1189.69,1188.55
1019,2019-03-19,1203.41,1189.46,1191.72,1202.46
1020,2019-03-20,1229.99,1199.59,1201.4,1226.43
1021,2019-03-21,1236.44,1216.58,1220.0,1236.13
1022,2019-03-22,1233.63,1206.0,1228.85,1207.65
1023,2019-03-25,1209.44,1190.0,1199.56,1197.38
1024,2019-03-26,1207.65,1181.76,1205.19,1189.84
1025,2019-03-27,1191.92,1164.23,1191.92,1178.01
1026,2019-03-28,1177.25,1163.43,1175.5,1172.27
1027,2019-03-29,1183.97,1166.38,1180.18,1176.89
1028,2019-04-01,1200.2,1186.36,1187.54,1198.98
1029,2019-04-02,1205.81,1191.24,1200.05,1205.54
1030,2019-04-03,1220.6,1205.08,1212.7,1210.81
1031,2019-04-04,1220.55,1209.04,1211.29,1219.45
1032,2019-04-05,1220.39,1210.03,1219.3,1211.45
1033,2019-04-08,1213.95,1204.7,1211.11,1208.28
1034,2019-04-09,1207.15,1198.38,1201.89,1202.69
1035,2019-04-10,1208.94,1200.66,1205.09,1206.45
1036,2019-04-11,1212.74,1204.54,1208.9,1209.59
1037,2019-04-12,1223.05,1213.29,1215.62,1222.73
1038,2019-04-15,1229.3,1214.56,1224.09,1226.53
1039,2019-04-16,1235.98,1225.04,1230.0,1231.91
1040,2019-04-17,1245.1,1232.9,1237.0,1240.14
1041,2019-04-18,1245.94,1239.41,1245.0,1241.47
1042,2019-04-22,1254.34,1233.37,1236.67,1253.76
1043,2019-04-23,1274.43,1251.97,1256.64,1270.59
1044,2019-04-24,1274.0,1259.81,1270.59,1260.05
1045,2019-04-25,1272.8,1258.0,1270.3,1267.34
